KeyConsult,KeyPatient,Name,FirstName,NumSecu,Date_In,Pathology,KeyChambre,ChambreNumber,Date_Out
KeyConsult29208,KeyPatient5831,Name5831,FistName5831,NS29209,2023-08-02T00:00:00.000+02:00,Pathology47,KeyChambre103,C103,2023-08-03T00:00:00.000+02:00
KeyConsult29209,KeyPatient54066,Name54066,FistName54066,NS29210,2023-08-02T00:00:00.000+02:00,Pathology30,KeyChambre19,C019,2023-08-03T00:00:00.000+02:00
KeyConsult29210,KeyPatient22429,Name22429,FistName22429,NS29211,2023-08-02T00:00:00.000+02:00,Pathology82,KeyChambre28,C028,2023-08-08T00:00:00.000+02:00
KeyConsult29211,KeyPatient35338,Name35338,FistName35338,NS29212,2023-08-02T00:00:00.000+02:00,Pathology58,KeyChambre86,C086,2023-08-03T00:00:00.000+02:00
KeyConsult29212,KeyPatient66448,Name66448,FistName66448,NS29213,2023-08-02T00:00:00.000+02:00,Pathology40,KeyChambre30,C030,2023-08-03T00:00:00.000+02:00
KeyConsult29213,KeyPatient91782,Name91782,FistName91782,NS29214,2023-08-02T00:00:00.000+02:00,Pathology5,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29214,KeyPatient37970,Name37970,FistName37970,NS29215,2023-08-02T00:00:00.000+02:00,Pathology77,KeyChambre83,C083,2023-08-08T00:00:00.000+02:00
KeyConsult29215,KeyPatient80301,Name80301,FistName80301,NS29216,2023-08-02T00:00:00.000+02:00,Pathology7,KeyChambre57,C057,2023-08-03T00:00:00.000+02:00
KeyConsult29216,KeyPatient86084,Name86084,FistName86084,NS29217,2023-08-02T00:00:00.000+02:00,Pathology63,KeyChambre30,C030,2023-08-05T00:00:00.000+02:00
KeyConsult29217,KeyPatient32974,Name32974,FistName32974,NS29218,2023-08-02T00:00:00.000+02:00,Pathology94,KeyChambre91,C091,2023-08-18T00:00:00.000+02:00
KeyConsult29218,KeyPatient77013,Name77013,FistName77013,NS29219,2023-08-02T00:00:00.000+02:00,Pathology17,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29219,KeyPatient76188,Name76188,FistName76188,NS29220,2023-08-02T00:00:00.000+02:00,Pathology42,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29220,KeyPatient18805,Name18805,FistName18805,NS29221,2023-08-02T00:00:00.000+02:00,Pathology95,KeyChambre23,C023,2023-08-26T00:00:00.000+02:00
KeyConsult29221,KeyPatient42567,Name42567,FistName42567,NS29222,2023-08-02T00:00:00.000+02:00,Pathology53,KeyChambre34,C034,2023-08-04T00:00:00.000+02:00
KeyConsult29222,KeyPatient62525,Name62525,FistName62525,NS29223,2023-08-02T00:00:00.000+02:00,Pathology76,KeyChambre22,C022,2023-08-11T00:00:00.000+02:00
KeyConsult29223,KeyPatient44862,Name44862,FistName44862,NS29224,2023-08-02T00:00:00.000+02:00,Pathology53,KeyChambre12,C012,2023-08-03T00:00:00.000+02:00
KeyConsult29224,KeyPatient51529,Name51529,FistName51529,NS29225,2023-08-02T00:00:00.000+02:00,Pathology52,KeyChambre82,C082,2023-08-03T00:00:00.000+02:00
KeyConsult29225,KeyPatient70545,Name70545,FistName70545,NS29226,2023-08-02T00:00:00.000+02:00,Pathology38,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29226,KeyPatient99198,Name99198,FistName99198,NS29227,2023-08-02T00:00:00.000+02:00,Pathology2,KeyChambre37,C037,2023-08-04T00:00:00.000+02:00
KeyConsult29227,KeyPatient29525,Name29525,FistName29525,NS29228,2023-08-02T00:00:00.000+02:00,Pathology20,KeyChambre82,C082,2023-08-05T00:00:00.000+02:00
KeyConsult29228,KeyPatient51337,Name51337,FistName51337,NS29229,2023-08-02T00:00:00.000+02:00,Pathology93,KeyChambre83,C083,2023-08-16T00:00:00.000+02:00
KeyConsult29229,KeyPatient43817,Name43817,FistName43817,NS29230,2023-08-02T00:00:00.000+02:00,Pathology49,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29230,KeyPatient57736,Name57736,FistName57736,NS29231,2023-08-02T00:00:00.000+02:00,Pathology85,KeyChambre4,C004,2023-08-11T00:00:00.000+02:00
KeyConsult29231,KeyPatient12716,Name12716,FistName12716,NS29232,2023-08-02T00:00:00.000+02:00,Pathology50,KeyChambre102,C102,2023-08-04T00:00:00.000+02:00
KeyConsult29232,KeyPatient20540,Name20540,FistName20540,NS29233,2023-08-02T00:00:00.000+02:00,Pathology50,KeyChambre29,C029,2023-08-03T00:00:00.000+02:00
KeyConsult29233,KeyPatient90971,Name90971,FistName90971,NS29234,2023-08-02T00:00:00.000+02:00,Pathology98,KeyChambre96,C096,2023-08-23T00:00:00.000+02:00
KeyConsult29234,KeyPatient18168,Name18168,FistName18168,NS29235,2023-08-02T00:00:00.000+02:00,Pathology93,KeyChambre63,C063,2023-08-19T00:00:00.000+02:00
KeyConsult29235,KeyPatient71806,Name71806,FistName71806,NS29236,2023-08-02T00:00:00.000+02:00,Pathology54,KeyChambre96,C096,2023-08-04T00:00:00.000+02:00
KeyConsult29236,KeyPatient99731,Name99731,FistName99731,NS29237,2023-08-02T00:00:00.000+02:00,Pathology93,KeyChambre60,C060,2023-08-24T00:00:00.000+02:00
KeyConsult29237,KeyPatient44516,Name44516,FistName44516,NS29238,2023-08-02T00:00:00.000+02:00,Pathology43,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29238,KeyPatient28013,Name28013,FistName28013,NS29239,2023-08-02T00:00:00.000+02:00,Pathology86,KeyChambre5,C005,2023-08-11T00:00:00.000+02:00
KeyConsult29239,KeyPatient77657,Name77657,FistName77657,NS29240,2023-08-02T00:00:00.000+02:00,Pathology55,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29240,KeyPatient85460,Name85460,FistName85460,NS29241,2023-08-02T00:00:00.000+02:00,Pathology80,KeyChambre77,C077,2023-08-13T00:00:00.000+02:00
KeyConsult29241,KeyPatient69574,Name69574,FistName69574,NS29242,2023-08-02T00:00:00.000+02:00,Pathology13,KeyChambre44,C044,2023-08-03T00:00:00.000+02:00
KeyConsult29242,KeyPatient24384,Name24384,FistName24384,NS29243,2023-08-02T00:00:00.000+02:00,Pathology16,KeyChambre71,C071,2023-08-03T00:00:00.000+02:00
KeyConsult29243,KeyPatient32136,Name32136,FistName32136,NS29244,2023-08-02T00:00:00.000+02:00,Pathology59,KeyChambre73,C073,2023-08-04T00:00:00.000+02:00
KeyConsult29244,KeyPatient94652,Name94652,FistName94652,NS29245,2023-08-02T00:00:00.000+02:00,Pathology2,KeyChambre96,C096,2023-08-03T00:00:00.000+02:00
KeyConsult29245,KeyPatient21237,Name21237,FistName21237,NS29246,2023-08-02T00:00:00.000+02:00,Pathology10,KeyChambre35,C035,2023-08-03T00:00:00.000+02:00
KeyConsult29246,KeyPatient3675,Name3675,FistName3675,NS29247,2023-08-02T00:00:00.000+02:00,Pathology7,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29247,KeyPatient21807,Name21807,FistName21807,NS29248,2023-08-02T00:00:00.000+02:00,Pathology45,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29248,KeyPatient83940,Name83940,FistName83940,NS29249,2023-08-02T00:00:00.000+02:00,Pathology76,KeyChambre49,C049,2023-08-09T00:00:00.000+02:00
KeyConsult29249,KeyPatient13031,Name13031,FistName13031,NS29250,2023-08-02T00:00:00.000+02:00,Pathology62,KeyChambre68,C068,2023-08-05T00:00:00.000+02:00
KeyConsult29250,KeyPatient13700,Name13700,FistName13700,NS29251,2023-08-02T00:00:00.000+02:00,Pathology20,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29251,KeyPatient10635,Name10635,FistName10635,NS29252,2023-08-02T00:00:00.000+02:00,Pathology57,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29252,KeyPatient44729,Name44729,FistName44729,NS29253,2023-08-02T00:00:00.000+02:00,Pathology55,KeyChambre95,C095,2023-08-04T00:00:00.000+02:00
KeyConsult29253,KeyPatient12128,Name12128,FistName12128,NS29254,2023-08-02T00:00:00.000+02:00,Pathology15,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29254,KeyPatient90454,Name90454,FistName90454,NS29255,2023-08-02T00:00:00.000+02:00,Pathology15,KeyChambre6,C006,2023-08-03T00:00:00.000+02:00
KeyConsult29255,KeyPatient45993,Name45993,FistName45993,NS29256,2023-08-02T00:00:00.000+02:00,Pathology58,KeyChambre98,C098,2023-08-03T00:00:00.000+02:00
KeyConsult29256,KeyPatient57387,Name57387,FistName57387,NS29257,2023-08-02T00:00:00.000+02:00,Pathology64,KeyChambre89,C089,2023-08-06T00:00:00.000+02:00
KeyConsult29257,KeyPatient67748,Name67748,FistName67748,NS29258,2023-08-02T00:00:00.000+02:00,Pathology37,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29258,KeyPatient16626,Name16626,FistName16626,NS29259,2023-08-02T00:00:00.000+02:00,Pathology43,KeyChambre78,C078,2023-08-05T00:00:00.000+02:00
KeyConsult29259,KeyPatient64602,Name64602,FistName64602,NS29260,2023-08-02T00:00:00.000+02:00,Pathology11,KeyChambre75,C075,2023-08-04T00:00:00.000+02:00
KeyConsult29260,KeyPatient24990,Name24990,FistName24990,NS29261,2023-08-02T00:00:00.000+02:00,Pathology27,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29261,KeyPatient98184,Name98184,FistName98184,NS29262,2023-08-02T00:00:00.000+02:00,Pathology1,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29262,KeyPatient19265,Name19265,FistName19265,NS29263,2023-08-02T00:00:00.000+02:00,Pathology9,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29263,KeyPatient92265,Name92265,FistName92265,NS29264,2023-08-02T00:00:00.000+02:00,Pathology53,KeyChambre64,C064,2023-08-03T00:00:00.000+02:00
KeyConsult29264,KeyPatient40251,Name40251,FistName40251,NS29265,2023-08-02T00:00:00.000+02:00,Pathology43,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29265,KeyPatient64342,Name64342,FistName64342,NS29266,2023-08-02T00:00:00.000+02:00,Pathology13,KeyChambre37,C037,2023-08-03T00:00:00.000+02:00
KeyConsult29266,KeyPatient97497,Name97497,FistName97497,NS29267,2023-08-02T00:00:00.000+02:00,Pathology62,KeyChambre78,C078,2023-08-05T00:00:00.000+02:00
KeyConsult29267,KeyPatient33715,Name33715,FistName33715,NS29268,2023-08-02T00:00:00.000+02:00,Pathology72,KeyChambre63,C063,2023-08-10T00:00:00.000+02:00
KeyConsult29268,KeyPatient92184,Name92184,FistName92184,NS29269,2023-08-02T00:00:00.000+02:00,Pathology85,KeyChambre64,C064,2023-08-19T00:00:00.000+02:00
KeyConsult29269,KeyPatient23322,Name23322,FistName23322,NS29270,2023-08-02T00:00:00.000+02:00,Pathology15,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29270,KeyPatient50504,Name50504,FistName50504,NS29271,2023-08-02T00:00:00.000+02:00,Pathology86,KeyChambre46,C046,2023-08-14T00:00:00.000+02:00
KeyConsult29271,KeyPatient62837,Name62837,FistName62837,NS29272,2023-08-02T00:00:00.000+02:00,Pathology23,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29272,KeyPatient28484,Name28484,FistName28484,NS29273,2023-08-02T00:00:00.000+02:00,Pathology72,KeyChambre95,C095,2023-08-07T00:00:00.000+02:00
KeyConsult29273,KeyPatient85732,Name85732,FistName85732,NS29274,2023-08-02T00:00:00.000+02:00,Pathology39,KeyChambre102,C102,2023-08-04T00:00:00.000+02:00
KeyConsult29274,KeyPatient21838,Name21838,FistName21838,NS29275,2023-08-02T00:00:00.000+02:00,Pathology41,KeyChambre9,C009,2023-08-03T00:00:00.000+02:00
KeyConsult29275,KeyPatient9079,Name9079,FistName9079,NS29276,2023-08-02T00:00:00.000+02:00,Pathology73,KeyChambre86,C086,2023-08-03T00:00:00.000+02:00
KeyConsult29276,KeyPatient77660,Name77660,FistName77660,NS29277,2023-08-02T00:00:00.000+02:00,Pathology63,KeyChambre7,C007,2023-08-05T00:00:00.000+02:00
KeyConsult29277,KeyPatient9970,Name9970,FistName9970,NS29278,2023-08-02T00:00:00.000+02:00,Pathology94,KeyChambre4,C004,2023-08-22T00:00:00.000+02:00
KeyConsult29278,KeyPatient73600,Name73600,FistName73600,NS29279,2023-08-02T00:00:00.000+02:00,Pathology81,KeyChambre43,C043,2023-08-19T00:00:00.000+02:00
KeyConsult29279,KeyPatient42588,Name42588,FistName42588,NS29280,2023-08-02T00:00:00.000+02:00,Pathology41,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29280,KeyPatient38952,Name38952,FistName38952,NS29281,2023-08-02T00:00:00.000+02:00,Pathology32,KeyChambre65,C065,2023-08-03T00:00:00.000+02:00
KeyConsult29281,KeyPatient96373,Name96373,FistName96373,NS29282,2023-08-02T00:00:00.000+02:00,Pathology59,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29282,KeyPatient68738,Name68738,FistName68738,NS29283,2023-08-02T00:00:00.000+02:00,Pathology20,KeyChambre30,C030,2023-08-04T00:00:00.000+02:00
KeyConsult29283,KeyPatient60438,Name60438,FistName60438,NS29284,2023-08-02T00:00:00.000+02:00,Pathology48,KeyChambre59,C059,2023-08-03T00:00:00.000+02:00
KeyConsult29284,KeyPatient80805,Name80805,FistName80805,NS29285,2023-08-02T00:00:00.000+02:00,Pathology57,KeyChambre15,C015,2023-08-04T00:00:00.000+02:00
KeyConsult29285,KeyPatient93340,Name93340,FistName93340,NS29286,2023-08-02T00:00:00.000+02:00,Pathology77,KeyChambre23,C023,2023-08-07T00:00:00.000+02:00
KeyConsult29286,KeyPatient53520,Name53520,FistName53520,NS29287,2023-08-02T00:00:00.000+02:00,Pathology22,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29287,KeyPatient20158,Name20158,FistName20158,NS29288,2023-08-02T00:00:00.000+02:00,Pathology32,KeyChambre17,C017,2023-08-04T00:00:00.000+02:00
KeyConsult29288,KeyPatient79631,Name79631,FistName79631,NS29289,2023-08-02T00:00:00.000+02:00,Pathology74,KeyChambre33,C033,2023-08-09T00:00:00.000+02:00
KeyConsult29289,KeyPatient37548,Name37548,FistName37548,NS29290,2023-08-02T00:00:00.000+02:00,Pathology63,KeyChambre39,C039,2023-08-04T00:00:00.000+02:00
KeyConsult29290,KeyPatient67185,Name67185,FistName67185,NS29291,2023-08-02T00:00:00.000+02:00,Pathology66,KeyChambre79,C079,2023-08-05T00:00:00.000+02:00
KeyConsult29291,KeyPatient74669,Name74669,FistName74669,NS29292,2023-08-02T00:00:00.000+02:00,Pathology75,KeyChambre98,C098,2023-08-05T00:00:00.000+02:00
KeyConsult29292,KeyPatient73904,Name73904,FistName73904,NS29293,2023-08-02T00:00:00.000+02:00,Pathology14,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29293,KeyPatient30896,Name30896,FistName30896,NS29294,2023-08-02T00:00:00.000+02:00,Pathology76,KeyChambre94,C094,2023-08-16T00:00:00.000+02:00
KeyConsult29294,KeyPatient13713,Name13713,FistName13713,NS29295,2023-08-02T00:00:00.000+02:00,Pathology1,KeyChambre6,C006,2023-08-03T00:00:00.000+02:00
KeyConsult29295,KeyPatient49452,Name49452,FistName49452,NS29296,2023-08-02T00:00:00.000+02:00,Pathology39,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29296,KeyPatient47291,Name47291,FistName47291,NS29297,2023-08-02T00:00:00.000+02:00,Pathology24,KeyChambre51,C051,2023-08-05T00:00:00.000+02:00
KeyConsult29297,KeyPatient53181,Name53181,FistName53181,NS29298,2023-08-02T00:00:00.000+02:00,Pathology57,KeyChambre60,C060,2023-08-03T00:00:00.000+02:00
KeyConsult29298,KeyPatient13864,Name13864,FistName13864,NS29299,2023-08-02T00:00:00.000+02:00,Pathology10,KeyChambre40,C040,2023-08-03T00:00:00.000+02:00
KeyConsult29299,KeyPatient44695,Name44695,FistName44695,NS29300,2023-08-02T00:00:00.000+02:00,Pathology94,KeyChambre64,C064,2023-08-24T00:00:00.000+02:00
KeyConsult29300,KeyPatient30158,Name30158,FistName30158,NS29301,2023-08-02T00:00:00.000+02:00,Pathology58,KeyChambre97,C097,2023-08-03T00:00:00.000+02:00
KeyConsult29301,KeyPatient20933,Name20933,FistName20933,NS29302,2023-08-02T00:00:00.000+02:00,Pathology71,KeyChambre89,C089,2023-08-05T00:00:00.000+02:00
KeyConsult29302,KeyPatient88369,Name88369,FistName88369,NS29303,2023-08-02T00:00:00.000+02:00,Pathology72,KeyChambre50,C050,2023-08-07T00:00:00.000+02:00
KeyConsult29303,KeyPatient65991,Name65991,FistName65991,NS29304,2023-08-02T00:00:00.000+02:00,Pathology31,KeyChambre22,C022,2023-08-03T00:00:00.000+02:00
KeyConsult29304,KeyPatient89026,Name89026,FistName89026,NS29305,2023-08-02T00:00:00.000+02:00,Pathology20,KeyChambre77,C077,2023-08-03T00:00:00.000+02:00
KeyConsult29305,KeyPatient89617,Name89617,FistName89617,NS29306,2023-08-02T00:00:00.000+02:00,Pathology12,KeyChambre45,C045,2023-08-04T00:00:00.000+02:00
KeyConsult29306,KeyPatient30573,Name30573,FistName30573,NS29307,2023-08-02T00:00:00.000+02:00,Pathology85,KeyChambre78,C078,2023-08-09T00:00:00.000+02:00
KeyConsult29307,KeyPatient8405,Name8405,FistName8405,NS29308,2023-08-02T00:00:00.000+02:00,Pathology57,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29308,KeyPatient4769,Name4769,FistName4769,NS29309,2023-08-02T00:00:00.000+02:00,Pathology15,KeyChambre24,C024,2023-08-03T00:00:00.000+02:00
KeyConsult29309,KeyPatient61710,Name61710,FistName61710,NS29310,2023-08-02T00:00:00.000+02:00,Pathology85,KeyChambre13,C013,2023-08-16T00:00:00.000+02:00
KeyConsult29310,KeyPatient12031,Name12031,FistName12031,NS29311,2023-08-02T00:00:00.000+02:00,Pathology48,KeyChambre25,C025,2023-08-04T00:00:00.000+02:00
KeyConsult29311,KeyPatient17733,Name17733,FistName17733,NS29312,2023-08-02T00:00:00.000+02:00,Pathology30,KeyChambre55,C055,2023-08-05T00:00:00.000+02:00
KeyConsult29312,KeyPatient55876,Name55876,FistName55876,NS29313,2023-08-02T00:00:00.000+02:00,Pathology71,KeyChambre64,C064,2023-08-06T00:00:00.000+02:00
KeyConsult29313,KeyPatient75682,Name75682,FistName75682,NS29314,2023-08-02T00:00:00.000+02:00,Pathology93,KeyChambre23,C023,2023-08-13T00:00:00.000+02:00
KeyConsult29314,KeyPatient39162,Name39162,FistName39162,NS29315,2023-08-02T00:00:00.000+02:00,Pathology38,KeyChambre4,C004,2023-08-05T00:00:00.000+02:00
KeyConsult29315,KeyPatient12034,Name12034,FistName12034,NS29316,2023-08-02T00:00:00.000+02:00,Pathology14,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29316,KeyPatient83802,Name83802,FistName83802,NS29317,2023-08-02T00:00:00.000+02:00,Pathology52,KeyChambre24,C024,2023-08-04T00:00:00.000+02:00
KeyConsult29317,KeyPatient79084,Name79084,FistName79084,NS29318,2023-08-02T00:00:00.000+02:00,Pathology6,KeyChambre48,C048,2023-08-03T00:00:00.000+02:00
KeyConsult29318,KeyPatient97647,Name97647,FistName97647,NS29319,2023-08-02T00:00:00.000+02:00,Pathology40,KeyChambre63,C063,2023-08-03T00:00:00.000+02:00
KeyConsult29319,KeyPatient7663,Name7663,FistName7663,NS29320,2023-08-02T00:00:00.000+02:00,Pathology86,KeyChambre79,C079,2023-08-15T00:00:00.000+02:00
KeyConsult29320,KeyPatient51794,Name51794,FistName51794,NS29321,2023-08-02T00:00:00.000+02:00,Pathology84,KeyChambre64,C064,2023-08-10T00:00:00.000+02:00
KeyConsult29321,KeyPatient19566,Name19566,FistName19566,NS29322,2023-08-02T00:00:00.000+02:00,Pathology59,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29322,KeyPatient92343,Name92343,FistName92343,NS29323,2023-08-02T00:00:00.000+02:00,Pathology3,KeyChambre24,C024,2023-08-04T00:00:00.000+02:00
KeyConsult29323,KeyPatient95697,Name95697,FistName95697,NS29324,2023-08-02T00:00:00.000+02:00,Pathology19,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29324,KeyPatient59352,Name59352,FistName59352,NS29325,2023-08-02T00:00:00.000+02:00,Pathology85,KeyChambre87,C087,2023-08-13T00:00:00.000+02:00
KeyConsult29325,KeyPatient17950,Name17950,FistName17950,NS29326,2023-08-02T00:00:00.000+02:00,Pathology77,KeyChambre100,C100,2023-08-11T00:00:00.000+02:00
KeyConsult29326,KeyPatient71970,Name71970,FistName71970,NS29327,2023-08-02T00:00:00.000+02:00,Pathology8,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29327,KeyPatient97755,Name97755,FistName97755,NS29328,2023-08-02T00:00:00.000+02:00,Pathology21,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29328,KeyPatient1186,Name1186,FistName1186,NS29329,2023-08-02T00:00:00.000+02:00,Pathology3,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29329,KeyPatient68110,Name68110,FistName68110,NS29330,2023-08-02T00:00:00.000+02:00,Pathology74,KeyChambre20,C020,2023-08-11T00:00:00.000+02:00
KeyConsult29330,KeyPatient69779,Name69779,FistName69779,NS29331,2023-08-02T00:00:00.000+02:00,Pathology53,KeyChambre88,C088,2023-08-03T00:00:00.000+02:00
KeyConsult29331,KeyPatient74173,Name74173,FistName74173,NS29332,2023-08-02T00:00:00.000+02:00,Pathology65,KeyChambre30,C030,2023-08-06T00:00:00.000+02:00
KeyConsult29332,KeyPatient51007,Name51007,FistName51007,NS29333,2023-08-02T00:00:00.000+02:00,Pathology66,KeyChambre39,C039,2023-08-03T00:00:00.000+02:00
KeyConsult29333,KeyPatient47075,Name47075,FistName47075,NS29334,2023-08-02T00:00:00.000+02:00,Pathology50,KeyChambre2,C002,2023-08-04T00:00:00.000+02:00
KeyConsult29334,KeyPatient35133,Name35133,FistName35133,NS29335,2023-08-02T00:00:00.000+02:00,Pathology50,KeyChambre18,C018,2023-08-03T00:00:00.000+02:00
KeyConsult29335,KeyPatient45765,Name45765,FistName45765,NS29336,2023-08-02T00:00:00.000+02:00,Pathology11,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29336,KeyPatient33863,Name33863,FistName33863,NS29337,2023-08-02T00:00:00.000+02:00,Pathology21,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29337,KeyPatient83615,Name83615,FistName83615,NS29338,2023-08-02T00:00:00.000+02:00,Pathology2,KeyChambre72,C072,2023-08-04T00:00:00.000+02:00
KeyConsult29338,KeyPatient91675,Name91675,FistName91675,NS29339,2023-08-02T00:00:00.000+02:00,Pathology7,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29339,KeyPatient67778,Name67778,FistName67778,NS29340,2023-08-02T00:00:00.000+02:00,Pathology9,KeyChambre41,C041,2023-08-03T00:00:00.000+02:00
KeyConsult29340,KeyPatient76872,Name76872,FistName76872,NS29341,2023-08-02T00:00:00.000+02:00,Pathology84,KeyChambre27,C027,2023-08-12T00:00:00.000+02:00
KeyConsult29341,KeyPatient29293,Name29293,FistName29293,NS29342,2023-08-02T00:00:00.000+02:00,Pathology79,KeyChambre10,C010,2023-08-06T00:00:00.000+02:00
KeyConsult29342,KeyPatient45565,Name45565,FistName45565,NS29343,2023-08-02T00:00:00.000+02:00,Pathology52,NULL,NULL,2023-08-02T00:00:00.000+02:00
KeyConsult29343,KeyPatient50301,Name50301,FistName50301,NS29344,2023-08-02T00:00:00.000+02:00,Pathology96,KeyChambre31,C031,2023-08-24T00:00:00.000+02:00
KeyConsult29344,KeyPatient71140,Name71140,FistName71140,NS29345,2023-08-02T00:00:00.000+02:00,Pathology91,KeyChambre35,C035,2023-08-19T00:00:00.000+02:00
KeyConsult29345,KeyPatient68990,Name68990,FistName68990,NS29346,2023-08-02T00:00:00.000+02:00,Pathology64,KeyChambre79,C079,2023-08-06T00:00:00.000+02:00
KeyConsult29346,KeyPatient74911,Name74911,FistName74911,NS29347,2023-08-02T00:00:00.000+02:00,Pathology19,KeyChambre63,C063,2023-08-04T00:00:00.000+02:00
KeyConsult29347,KeyPatient8010,Name8010,FistName8010,NS29348,2023-08-02T00:00:00.000+02:00,Pathology68,KeyChambre6,C006,2023-08-03T00:00:00.000+02:00
