KeyConsult,KeyPatient,Name,FirstName,NumSecu,Date_In,Pathology,KeyChambre,ChambreNumber,Date_Out
KeyConsult9617,KeyPatient13279,Name13279,FistName13279,NS09618,2023-03-11T00:00:00.000+01:00,Pathology55,NULL,NULL,2023-03-11T00:00:00.000+01:00
KeyConsult9618,KeyPatient24561,Name24561,FistName24561,NS09619,2023-03-11T00:00:00.000+01:00,Pathology29,NULL,NULL,2023-03-11T00:00:00.000+01:00
KeyConsult9619,KeyPatient52561,Name52561,FistName52561,NS09620,2023-03-11T00:00:00.000+01:00,Pathology46,KeyChambre16,C016,2023-03-12T00:00:00.000+01:00
KeyConsult9620,KeyPatient37089,Name37089,FistName37089,NS09621,2023-03-11T00:00:00.000+01:00,Pathology9,KeyChambre5,C005,2023-03-12T00:00:00.000+01:00
KeyConsult9621,KeyPatient19552,Name19552,FistName19552,NS09622,2023-03-11T00:00:00.000+01:00,Pathology37,NULL,NULL,2023-03-11T00:00:00.000+01:00
KeyConsult9622,KeyPatient5648,Name5648,FistName5648,NS09623,2023-03-11T00:00:00.000+01:00,Pathology30,NULL,NULL,2023-03-11T00:00:00.000+01:00
KeyConsult9623,KeyPatient66383,Name66383,FistName66383,NS09624,2023-03-11T00:00:00.000+01:00,Pathology40,KeyChambre97,C097,2023-03-13T00:00:00.000+01:00
KeyConsult9624,KeyPatient42337,Name42337,FistName42337,NS09625,2023-03-11T00:00:00.000+01:00,Pathology61,KeyChambre98,C098,2023-03-14T00:00:00.000+01:00
KeyConsult9625,KeyPatient59878,Name59878,FistName59878,NS09626,2023-03-11T00:00:00.000+01:00,Pathology68,KeyChambre72,C072,2023-03-14T00:00:00.000+01:00
KeyConsult9626,KeyPatient26909,Name26909,FistName26909,NS09627,2023-03-11T00:00:00.000+01:00,Pathology99,KeyChambre102,C102,2023-03-30T00:00:00.000+02:00
KeyConsult9627,KeyPatient74496,Name74496,FistName74496,NS09628,2023-03-11T00:00:00.000+01:00,Pathology68,KeyChambre19,C019,2023-03-12T00:00:00.000+01:00
KeyConsult9628,KeyPatient31854,Name31854,FistName31854,NS09629,2023-03-11T00:00:00.000+01:00,Pathology28,NULL,NULL,2023-03-11T00:00:00.000+01:00
KeyConsult9629,KeyPatient26406,Name26406,FistName26406,NS09630,2023-03-11T00:00:00.000+01:00,Pathology92,KeyChambre38,C038,2023-04-02T00:00:00.000+02:00
KeyConsult9630,KeyPatient26864,Name26864,FistName26864,NS09631,2023-03-11T00:00:00.000+01:00,Pathology90,KeyChambre60,C060,2023-03-22T00:00:00.000+01:00
KeyConsult9631,KeyPatient50476,Name50476,FistName50476,NS09632,2023-03-12T00:00:00.000+01:00,Pathology56,KeyChambre42,C042,2023-03-13T00:00:00.000+01:00
KeyConsult9632,KeyPatient22841,Name22841,FistName22841,NS09633,2023-03-12T00:00:00.000+01:00,Pathology18,NULL,NULL,2023-03-12T00:00:00.000+01:00
KeyConsult9633,KeyPatient62161,Name62161,FistName62161,NS09634,2023-03-12T00:00:00.000+01:00,Pathology46,NULL,NULL,2023-03-12T00:00:00.000+01:00
KeyConsult9634,KeyPatient95648,Name95648,FistName95648,NS09635,2023-03-12T00:00:00.000+01:00,Pathology24,KeyChambre32,C032,2023-03-14T00:00:00.000+01:00
KeyConsult9635,KeyPatient26611,Name26611,FistName26611,NS09636,2023-03-12T00:00:00.000+01:00,Pathology69,KeyChambre24,C024,2023-03-14T00:00:00.000+01:00
KeyConsult9636,KeyPatient54064,Name54064,FistName54064,NS09637,2023-03-12T00:00:00.000+01:00,Pathology67,KeyChambre38,C038,2023-03-14T00:00:00.000+01:00
KeyConsult9637,KeyPatient97495,Name97495,FistName97495,NS09638,2023-03-12T00:00:00.000+01:00,Pathology3,KeyChambre82,C082,2023-03-14T00:00:00.000+01:00
KeyConsult9638,KeyPatient63568,Name63568,FistName63568,NS09639,2023-03-12T00:00:00.000+01:00,Pathology36,KeyChambre56,C056,2023-03-14T00:00:00.000+01:00
KeyConsult9639,KeyPatient54565,Name54565,FistName54565,NS09640,2023-03-12T00:00:00.000+01:00,Pathology29,NULL,NULL,2023-03-12T00:00:00.000+01:00
KeyConsult9640,KeyPatient11571,Name11571,FistName11571,NS09641,2023-03-12T00:00:00.000+01:00,Pathology86,KeyChambre8,C008,2023-03-18T00:00:00.000+01:00
KeyConsult9641,KeyPatient94176,Name94176,FistName94176,NS09642,2023-03-12T00:00:00.000+01:00,Pathology18,KeyChambre85,C085,2023-03-13T00:00:00.000+01:00
KeyConsult9642,KeyPatient6515,Name6515,FistName6515,NS09643,2023-03-12T00:00:00.000+01:00,Pathology37,KeyChambre89,C089,2023-03-13T00:00:00.000+01:00
KeyConsult9643,KeyPatient16780,Name16780,FistName16780,NS09644,2023-03-12T00:00:00.000+01:00,Pathology33,KeyChambre81,C081,2023-03-13T00:00:00.000+01:00
KeyConsult9644,KeyPatient69675,Name69675,FistName69675,NS09645,2023-03-12T00:00:00.000+01:00,Pathology31,NULL,NULL,2023-03-12T00:00:00.000+01:00
KeyConsult9645,KeyPatient77347,Name77347,FistName77347,NS09646,2023-03-12T00:00:00.000+01:00,Pathology63,KeyChambre45,C045,2023-03-16T00:00:00.000+01:00
KeyConsult9646,KeyPatient29934,Name29934,FistName29934,NS09647,2023-03-12T00:00:00.000+01:00,Pathology13,KeyChambre35,C035,2023-03-13T00:00:00.000+01:00
KeyConsult9647,KeyPatient57402,Name57402,FistName57402,NS09648,2023-03-12T00:00:00.000+01:00,Pathology1,KeyChambre103,C103,2023-03-13T00:00:00.000+01:00
KeyConsult9648,KeyPatient57027,Name57027,FistName57027,NS09649,2023-03-12T00:00:00.000+01:00,Pathology49,KeyChambre74,C074,2023-03-14T00:00:00.000+01:00
KeyConsult9649,KeyPatient92233,Name92233,FistName92233,NS09650,2023-03-12T00:00:00.000+01:00,Pathology99,KeyChambre57,C057,2023-04-03T00:00:00.000+02:00
KeyConsult9650,KeyPatient56216,Name56216,FistName56216,NS09651,2023-03-12T00:00:00.000+01:00,Pathology33,NULL,NULL,2023-03-12T00:00:00.000+01:00
KeyConsult9651,KeyPatient73342,Name73342,FistName73342,NS09652,2023-03-12T00:00:00.000+01:00,Pathology12,KeyChambre31,C031,2023-03-13T00:00:00.000+01:00
KeyConsult9652,KeyPatient32055,Name32055,FistName32055,NS09653,2023-03-12T00:00:00.000+01:00,Pathology91,KeyChambre79,C079,2023-03-27T00:00:00.000+02:00
KeyConsult9653,KeyPatient59392,Name59392,FistName59392,NS09654,2023-03-12T00:00:00.000+01:00,Pathology11,KeyChambre27,C027,2023-03-13T00:00:00.000+01:00
KeyConsult9654,KeyPatient8833,Name8833,FistName8833,NS09655,2023-03-12T00:00:00.000+01:00,Pathology57,KeyChambre92,C092,2023-03-13T00:00:00.000+01:00
KeyConsult9655,KeyPatient66571,Name66571,FistName66571,NS09656,2023-03-12T00:00:00.000+01:00,Pathology92,KeyChambre51,C051,2023-04-08T00:00:00.000+02:00
KeyConsult9656,KeyPatient29156,Name29156,FistName29156,NS09657,2023-03-12T00:00:00.000+01:00,Pathology79,KeyChambre39,C039,2023-03-19T00:00:00.000+01:00
KeyConsult9657,KeyPatient39520,Name39520,FistName39520,NULL,2023-03-12T00:00:00.000+01:00,Pathology50,NULL,NULL,2023-03-12T00:00:00.000+01:00
KeyConsult9658,KeyPatient64337,Name64337,FistName64337,NS09659,2023-03-12T00:00:00.000+01:00,Pathology83,KeyChambre67,C067,2023-03-19T00:00:00.000+01:00
KeyConsult9659,KeyPatient61660,Name61660,FistName61660,NS09660,2023-03-12T00:00:00.000+01:00,Pathology90,KeyChambre46,C046,2023-03-23T00:00:00.000+01:00
KeyConsult9660,KeyPatient27397,Name27397,FistName27397,NS09661,2023-03-12T00:00:00.000+01:00,Pathology61,KeyChambre23,C023,2023-03-13T00:00:00.000+01:00
KeyConsult9661,KeyPatient69152,Name69152,FistName69152,NS09662,2023-03-12T00:00:00.000+01:00,Pathology87,KeyChambre20,C020,2023-03-20T00:00:00.000+01:00
KeyConsult9662,KeyPatient45247,Name45247,FistName45247,NS09663,2023-03-12T00:00:00.000+01:00,Pathology5,NULL,NULL,2023-03-12T00:00:00.000+01:00
KeyConsult9663,KeyPatient91443,Name91443,FistName91443,NS09664,2023-03-12T00:00:00.000+01:00,Pathology6,NULL,NULL,2023-03-12T00:00:00.000+01:00
KeyConsult9664,KeyPatient55625,Name55625,FistName55625,NS09665,2023-03-12T00:00:00.000+01:00,Pathology33,KeyChambre78,C078,2023-03-13T00:00:00.000+01:00
KeyConsult9665,KeyPatient78782,Name78782,FistName78782,NS09666,2023-03-12T00:00:00.000+01:00,Pathology15,NULL,NULL,2023-03-12T00:00:00.000+01:00
KeyConsult9666,KeyPatient42074,Name42074,FistName42074,NS09667,2023-03-12T00:00:00.000+01:00,Pathology95,KeyChambre28,C028,2023-03-28T00:00:00.000+02:00
KeyConsult9667,KeyPatient96092,Name96092,FistName96092,NS09668,2023-03-12T00:00:00.000+01:00,Pathology84,KeyChambre26,C026,2023-03-26T00:00:00.000+01:00
KeyConsult9668,KeyPatient86795,Name86795,FistName86795,NS09669,2023-03-12T00:00:00.000+01:00,Pathology32,KeyChambre12,C012,2023-03-14T00:00:00.000+01:00
KeyConsult9669,KeyPatient37103,Name37103,FistName37103,NS09670,2023-03-12T00:00:00.000+01:00,Pathology59,NULL,NULL,2023-03-12T00:00:00.000+01:00
KeyConsult9670,KeyPatient84746,Name84746,FistName84746,NS09671,2023-03-12T00:00:00.000+01:00,Pathology68,KeyChambre42,C042,2023-03-15T00:00:00.000+01:00
KeyConsult9671,KeyPatient34573,Name34573,FistName34573,NS09672,2023-03-12T00:00:00.000+01:00,Pathology63,KeyChambre12,C012,2023-03-13T00:00:00.000+01:00
KeyConsult9672,KeyPatient80338,Name80338,FistName80338,NS09673,2023-03-12T00:00:00.000+01:00,Pathology60,KeyChambre1,C001,2023-03-15T00:00:00.000+01:00
KeyConsult9673,KeyPatient83965,Name83965,FistName83965,NS09674,2023-03-12T00:00:00.000+01:00,Pathology12,NULL,NULL,2023-03-12T00:00:00.000+01:00
KeyConsult9674,KeyPatient52758,Name52758,FistName52758,NS09675,2023-03-12T00:00:00.000+01:00,Pathology64,KeyChambre92,C092,2023-03-15T00:00:00.000+01:00
KeyConsult9675,KeyPatient81088,Name81088,FistName81088,NS09676,2023-03-12T00:00:00.000+01:00,Pathology98,KeyChambre22,C022,2023-04-01T00:00:00.000+02:00
KeyConsult9676,KeyPatient74872,Name74872,FistName74872,NS09677,2023-03-12T00:00:00.000+01:00,Pathology1,NULL,NULL,2023-03-12T00:00:00.000+01:00
KeyConsult9677,KeyPatient32430,Name32430,FistName32430,NS09678,2023-03-12T00:00:00.000+01:00,Pathology17,KeyChambre33,C033,2023-03-13T00:00:00.000+01:00
KeyConsult9678,KeyPatient14476,Name14476,FistName14476,NS09679,2023-03-12T00:00:00.000+01:00,Pathology62,KeyChambre26,C026,2023-03-17T00:00:00.000+01:00
KeyConsult9679,KeyPatient83199,Name83199,FistName83199,NS09680,2023-03-12T00:00:00.000+01:00,Pathology45,KeyChambre61,C061,2023-03-16T00:00:00.000+01:00
KeyConsult9680,KeyPatient52125,Name52125,FistName52125,NS09681,2023-03-12T00:00:00.000+01:00,Pathology99,KeyChambre9,C009,2023-03-29T00:00:00.000+02:00
KeyConsult9681,KeyPatient43469,Name43469,FistName43469,NS09682,2023-03-12T00:00:00.000+01:00,Pathology43,KeyChambre104,C104,2023-03-13T00:00:00.000+01:00
KeyConsult9682,KeyPatient93979,Name93979,FistName93979,NS09683,2023-03-12T00:00:00.000+01:00,Pathology19,KeyChambre80,C080,2023-03-14T00:00:00.000+01:00
KeyConsult9683,KeyPatient14431,Name14431,FistName14431,NS09684,2023-03-12T00:00:00.000+01:00,Pathology77,KeyChambre86,C086,2023-03-15T00:00:00.000+01:00
KeyConsult9684,KeyPatient91574,Name91574,FistName91574,NS09685,2023-03-12T00:00:00.000+01:00,Pathology89,KeyChambre13,C013,2023-03-19T00:00:00.000+01:00
KeyConsult9685,KeyPatient50464,Name50464,FistName50464,NS09686,2023-03-12T00:00:00.000+01:00,Pathology34,KeyChambre24,C024,2023-03-13T00:00:00.000+01:00
KeyConsult9686,KeyPatient24706,Name24706,FistName24706,NS09687,2023-03-12T00:00:00.000+01:00,Pathology91,KeyChambre30,C030,2023-03-30T00:00:00.000+02:00
KeyConsult9687,KeyPatient97362,Name97362,FistName97362,NULL,2023-03-12T00:00:00.000+01:00,Pathology8,KeyChambre77,C077,2023-03-13T00:00:00.000+01:00
KeyConsult9688,KeyPatient57508,Name57508,FistName57508,NS09689,2023-03-12T00:00:00.000+01:00,Pathology48,KeyChambre19,C019,2023-03-13T00:00:00.000+01:00
KeyConsult9689,KeyPatient14722,Name14722,FistName14722,NS09690,2023-03-12T00:00:00.000+01:00,Pathology5,KeyChambre72,C072,2023-03-14T00:00:00.000+01:00
KeyConsult9690,KeyPatient78693,Name78693,FistName78693,NS09691,2023-03-12T00:00:00.000+01:00,Pathology94,KeyChambre55,C055,2023-03-29T00:00:00.000+02:00
KeyConsult9691,KeyPatient11573,Name11573,FistName11573,NS09692,2023-03-12T00:00:00.000+01:00,Pathology85,KeyChambre14,C014,2023-03-26T00:00:00.000+01:00
KeyConsult9692,KeyPatient12797,Name12797,FistName12797,NS09693,2023-03-12T00:00:00.000+01:00,Pathology16,KeyChambre48,C048,2023-03-13T00:00:00.000+01:00
KeyConsult9693,KeyPatient56968,Name56968,FistName56968,NS09694,2023-03-12T00:00:00.000+01:00,Pathology65,KeyChambre62,C062,2023-03-13T00:00:00.000+01:00
KeyConsult9694,KeyPatient89448,Name89448,FistName89448,NS09695,2023-03-12T00:00:00.000+01:00,Pathology25,KeyChambre2,C002,2023-03-13T00:00:00.000+01:00
KeyConsult9695,KeyPatient60476,Name60476,FistName60476,NULL,2023-03-12T00:00:00.000+01:00,Pathology2,NULL,NULL,2023-03-12T00:00:00.000+01:00
KeyConsult9696,KeyPatient91992,Name91992,FistName91992,NS09697,2023-03-12T00:00:00.000+01:00,Pathology83,KeyChambre76,C076,2023-03-22T00:00:00.000+01:00
KeyConsult9697,KeyPatient97472,Name97472,FistName97472,NS09698,2023-03-12T00:00:00.000+01:00,Pathology5,KeyChambre24,C024,2023-03-14T00:00:00.000+01:00
KeyConsult9698,KeyPatient60283,Name60283,FistName60283,NS09699,2023-03-12T00:00:00.000+01:00,Pathology87,KeyChambre54,C054,2023-03-23T00:00:00.000+01:00
KeyConsult9699,KeyPatient25846,Name25846,FistName25846,NS09700,2023-03-12T00:00:00.000+01:00,Pathology96,KeyChambre81,C081,2023-03-30T00:00:00.000+02:00
KeyConsult9700,KeyPatient86065,Name86065,FistName86065,NS09701,2023-03-12T00:00:00.000+01:00,Pathology5,NULL,NULL,2023-03-12T00:00:00.000+01:00
KeyConsult9701,KeyPatient81747,Name81747,FistName81747,NS09702,2023-03-12T00:00:00.000+01:00,Pathology90,KeyChambre5,C005,2023-03-28T00:00:00.000+02:00
KeyConsult9702,KeyPatient15527,Name15527,FistName15527,NS09703,2023-03-12T00:00:00.000+01:00,Pathology4,NULL,NULL,2023-03-12T00:00:00.000+01:00
KeyConsult9703,KeyPatient26281,Name26281,FistName26281,NS09704,2023-03-12T00:00:00.000+01:00,Pathology73,KeyChambre31,C031,2023-03-18T00:00:00.000+01:00
KeyConsult9704,KeyPatient77345,Name77345,FistName77345,NS09705,2023-03-12T00:00:00.000+01:00,Pathology25,NULL,NULL,2023-03-12T00:00:00.000+01:00
KeyConsult9705,KeyPatient44576,Name44576,FistName44576,NS09706,2023-03-12T00:00:00.000+01:00,Pathology7,NULL,NULL,2023-03-12T00:00:00.000+01:00
KeyConsult9706,KeyPatient46869,Name46869,FistName46869,NS09707,2023-03-12T00:00:00.000+01:00,Pathology92,KeyChambre96,C096,2023-03-28T00:00:00.000+02:00
KeyConsult9707,KeyPatient91969,Name91969,FistName91969,NS09708,2023-03-12T00:00:00.000+01:00,Pathology82,KeyChambre13,C013,2023-03-24T00:00:00.000+01:00
KeyConsult9708,KeyPatient27561,Name27561,FistName27561,NS09709,2023-03-12T00:00:00.000+01:00,Pathology4,KeyChambre37,C037,2023-03-14T00:00:00.000+01:00
KeyConsult9709,KeyPatient61911,Name61911,FistName61911,NS09710,2023-03-12T00:00:00.000+01:00,Pathology22,KeyChambre33,C033,2023-03-13T00:00:00.000+01:00
KeyConsult9710,KeyPatient37477,Name37477,FistName37477,NS09711,2023-03-12T00:00:00.000+01:00,Pathology65,KeyChambre51,C051,2023-03-15T00:00:00.000+01:00
KeyConsult9711,KeyPatient36557,Name36557,FistName36557,NS09712,2023-03-12T00:00:00.000+01:00,Pathology19,NULL,NULL,2023-03-12T00:00:00.000+01:00
KeyConsult9712,KeyPatient38181,Name38181,FistName38181,NS09713,2023-03-12T00:00:00.000+01:00,Pathology45,KeyChambre6,C006,2023-03-13T00:00:00.000+01:00
KeyConsult9713,KeyPatient5485,Name5485,FistName5485,NS09714,2023-03-12T00:00:00.000+01:00,Pathology79,KeyChambre72,C072,2023-03-17T00:00:00.000+01:00
KeyConsult9714,KeyPatient15169,Name15169,FistName15169,NS09715,2023-03-12T00:00:00.000+01:00,Pathology57,KeyChambre64,C064,2023-03-13T00:00:00.000+01:00
KeyConsult9715,KeyPatient58372,Name58372,FistName58372,NS09716,2023-03-12T00:00:00.000+01:00,Pathology14,KeyChambre17,C017,2023-03-14T00:00:00.000+01:00
KeyConsult9716,KeyPatient70148,Name70148,FistName70148,NS09717,2023-03-12T00:00:00.000+01:00,Pathology88,KeyChambre32,C032,2023-03-22T00:00:00.000+01:00
KeyConsult9717,KeyPatient4683,Name4683,FistName4683,NS09718,2023-03-12T00:00:00.000+01:00,Pathology30,KeyChambre20,C020,2023-03-14T00:00:00.000+01:00
KeyConsult9718,KeyPatient79793,Name79793,FistName79793,NS09719,2023-03-12T00:00:00.000+01:00,Pathology19,NULL,NULL,2023-03-12T00:00:00.000+01:00
KeyConsult9719,KeyPatient64505,Name64505,FistName64505,NS09720,2023-03-12T00:00:00.000+01:00,Pathology49,KeyChambre42,C042,2023-03-14T00:00:00.000+01:00
KeyConsult9720,KeyPatient56945,Name56945,FistName56945,NS09721,2023-03-12T00:00:00.000+01:00,Pathology22,KeyChambre35,C035,2023-03-13T00:00:00.000+01:00
KeyConsult9721,KeyPatient65973,Name65973,FistName65973,NS09722,2023-03-12T00:00:00.000+01:00,Pathology52,NULL,NULL,2023-03-12T00:00:00.000+01:00
KeyConsult9722,KeyPatient85405,Name85405,FistName85405,NS09723,2023-03-12T00:00:00.000+01:00,Pathology46,KeyChambre40,C040,2023-03-13T00:00:00.000+01:00
KeyConsult9723,KeyPatient11906,Name11906,FistName11906,NS09724,2023-03-12T00:00:00.000+01:00,Pathology9,KeyChambre72,C072,2023-03-14T00:00:00.000+01:00
KeyConsult9724,KeyPatient42344,Name42344,FistName42344,NS09725,2023-03-12T00:00:00.000+01:00,Pathology19,KeyChambre76,C076,2023-03-13T00:00:00.000+01:00
KeyConsult9725,KeyPatient89484,Name89484,FistName89484,NS09726,2023-03-12T00:00:00.000+01:00,Pathology58,NULL,NULL,2023-03-12T00:00:00.000+01:00
KeyConsult9726,KeyPatient38317,Name38317,FistName38317,NS09727,2023-03-12T00:00:00.000+01:00,Pathology61,KeyChambre35,C035,2023-03-16T00:00:00.000+01:00
KeyConsult9727,KeyPatient7328,Name7328,FistName7328,NS09728,2023-03-12T00:00:00.000+01:00,Pathology86,KeyChambre102,C102,2023-03-20T00:00:00.000+01:00
KeyConsult9728,KeyPatient47467,Name47467,FistName47467,NS09729,2023-03-12T00:00:00.000+01:00,Pathology13,NULL,NULL,2023-03-12T00:00:00.000+01:00
KeyConsult9729,KeyPatient86913,Name86913,FistName86913,NS09730,2023-03-12T00:00:00.000+01:00,Pathology26,NULL,NULL,2023-03-12T00:00:00.000+01:00
KeyConsult9730,KeyPatient94590,Name94590,FistName94590,NS09731,2023-03-12T00:00:00.000+01:00,Pathology7,KeyChambre69,C069,2023-03-13T00:00:00.000+01:00
KeyConsult9731,KeyPatient4366,Name4366,FistName4366,NS09732,2023-03-12T00:00:00.000+01:00,Pathology67,KeyChambre38,C038,2023-03-20T00:00:00.000+01:00
KeyConsult9732,KeyPatient38709,Name38709,FistName38709,NS09733,2023-03-12T00:00:00.000+01:00,Pathology99,KeyChambre53,C053,2023-03-30T00:00:00.000+02:00
KeyConsult9733,KeyPatient36900,Name36900,FistName36900,NS09734,2023-03-12T00:00:00.000+01:00,Pathology72,KeyChambre39,C039,2023-03-19T00:00:00.000+01:00
KeyConsult9734,KeyPatient90353,Name90353,FistName90353,NS09735,2023-03-12T00:00:00.000+01:00,Pathology40,KeyChambre99,C099,2023-03-13T00:00:00.000+01:00
KeyConsult9735,KeyPatient93636,Name93636,FistName93636,NS09736,2023-03-12T00:00:00.000+01:00,Pathology42,NULL,NULL,2023-03-12T00:00:00.000+01:00
KeyConsult9736,KeyPatient30008,Name30008,FistName30008,NS09737,2023-03-12T00:00:00.000+01:00,Pathology64,KeyChambre49,C049,2023-03-16T00:00:00.000+01:00
KeyConsult9737,KeyPatient7615,Name7615,FistName7615,NS09738,2023-03-12T00:00:00.000+01:00,Pathology1,KeyChambre66,C066,2023-03-13T00:00:00.000+01:00
KeyConsult9738,KeyPatient74612,Name74612,FistName74612,NS09739,2023-03-12T00:00:00.000+01:00,Pathology41,KeyChambre54,C054,2023-03-13T00:00:00.000+01:00
KeyConsult9739,KeyPatient69620,Name69620,FistName69620,NS09740,2023-03-12T00:00:00.000+01:00,Pathology54,KeyChambre62,C062,2023-03-13T00:00:00.000+01:00
KeyConsult9740,KeyPatient77879,Name77879,FistName77879,NS09741,2023-03-12T00:00:00.000+01:00,Pathology73,KeyChambre32,C032,2023-03-19T00:00:00.000+01:00
KeyConsult9741,KeyPatient76526,Name76526,FistName76526,NS09742,2023-03-12T00:00:00.000+01:00,Pathology41,KeyChambre88,C088,2023-03-13T00:00:00.000+01:00
KeyConsult9742,KeyPatient41866,Name41866,FistName41866,NS09743,2023-03-12T00:00:00.000+01:00,Pathology74,KeyChambre10,C010,2023-03-16T00:00:00.000+01:00
KeyConsult9743,KeyPatient47762,Name47762,FistName47762,NS09744,2023-03-12T00:00:00.000+01:00,Pathology59,KeyChambre28,C028,2023-03-14T00:00:00.000+01:00
KeyConsult9744,KeyPatient58461,Name58461,FistName58461,NS09745,2023-03-12T00:00:00.000+01:00,Pathology86,KeyChambre51,C051,2023-03-25T00:00:00.000+01:00
KeyConsult9745,KeyPatient136,Name136,FistName136,NS09746,2023-03-12T00:00:00.000+01:00,Pathology94,KeyChambre94,C094,2023-04-01T00:00:00.000+02:00
KeyConsult9746,KeyPatient54899,Name54899,FistName54899,NS09747,2023-03-12T00:00:00.000+01:00,Pathology19,KeyChambre87,C087,2023-03-14T00:00:00.000+01:00
KeyConsult9747,KeyPatient19882,Name19882,FistName19882,NS09748,2023-03-12T00:00:00.000+01:00,Pathology13,KeyChambre102,C102,2023-03-13T00:00:00.000+01:00
KeyConsult9748,KeyPatient918,Name918,FistName918,NS09749,2023-03-12T00:00:00.000+01:00,Pathology39,NULL,NULL,2023-03-12T00:00:00.000+01:00
KeyConsult9749,KeyPatient61669,Name61669,FistName61669,NS09750,2023-03-12T00:00:00.000+01:00,Pathology58,KeyChambre81,C081,2023-03-13T00:00:00.000+01:00
KeyConsult9750,KeyPatient94561,Name94561,FistName94561,NS09751,2023-03-12T00:00:00.000+01:00,Pathology70,KeyChambre57,C057,2023-03-16T00:00:00.000+01:00
KeyConsult9751,KeyPatient32926,Name32926,FistName32926,NS09752,2023-03-12T00:00:00.000+01:00,Pathology17,KeyChambre85,C085,2023-03-13T00:00:00.000+01:00
KeyConsult9752,KeyPatient18589,Name18589,FistName18589,NS09753,2023-03-12T00:00:00.000+01:00,Pathology10,NULL,NULL,2023-03-12T00:00:00.000+01:00
KeyConsult9753,KeyPatient21814,Name21814,FistName21814,NS09754,2023-03-12T00:00:00.000+01:00,Pathology6,KeyChambre10,C010,2023-03-13T00:00:00.000+01:00
KeyConsult9754,KeyPatient97990,Name97990,FistName97990,NS09755,2023-03-12T00:00:00.000+01:00,Pathology46,NULL,NULL,2023-03-12T00:00:00.000+01:00
KeyConsult9755,KeyPatient30793,Name30793,FistName30793,NS09756,2023-03-12T00:00:00.000+01:00,Pathology63,KeyChambre54,C054,2023-03-13T00:00:00.000+01:00
KeyConsult9756,KeyPatient20978,Name20978,FistName20978,NS09757,2023-03-12T00:00:00.000+01:00,Pathology70,KeyChambre71,C071,2023-03-15T00:00:00.000+01:00
KeyConsult9757,KeyPatient6190,Name6190,FistName6190,NS09758,2023-03-12T00:00:00.000+01:00,Pathology1,KeyChambre86,C086,2023-03-14T00:00:00.000+01:00
