KeyConsult,KeyPatient,Name,FirstName,NumSecu,Date_In,Pathology,KeyChambre,ChambreNumber,Date_Out
KeyConsult41649,KeyPatient98687,Name98687,FistName98687,NS41650,2023-10-30T00:00:00.000+01:00,Pathology68,KeyChambre7,C007,2023-11-01T00:00:00.000+01:00
KeyConsult41650,KeyPatient1216,Name1216,FistName1216,NS41651,2023-10-30T00:00:00.000+01:00,Pathology77,KeyChambre3,C003,2023-11-11T00:00:00.000+01:00
KeyConsult41651,KeyPatient24454,Name24454,FistName24454,NS41652,2023-10-30T00:00:00.000+01:00,Pathology15,KeyChambre91,C091,2023-10-31T00:00:00.000+01:00
KeyConsult41652,KeyPatient56079,Name56079,FistName56079,NS41653,2023-10-30T00:00:00.000+01:00,Pathology48,NULL,NULL,2023-10-30T00:00:00.000+01:00
KeyConsult41653,KeyPatient79958,Name79958,FistName79958,NS41654,2023-10-30T00:00:00.000+01:00,Pathology92,KeyChambre52,C052,2023-11-16T00:00:00.000+01:00
KeyConsult41654,KeyPatient71241,Name71241,FistName71241,NS41655,2023-10-30T00:00:00.000+01:00,Pathology16,KeyChambre16,C016,2023-11-01T00:00:00.000+01:00
KeyConsult41655,KeyPatient65774,Name65774,FistName65774,NS41656,2023-10-30T00:00:00.000+01:00,Pathology47,NULL,NULL,2023-10-30T00:00:00.000+01:00
KeyConsult41656,KeyPatient6259,Name6259,FistName6259,NS41657,2023-10-30T00:00:00.000+01:00,Pathology8,KeyChambre77,C077,2023-11-01T00:00:00.000+01:00
KeyConsult41657,KeyPatient96929,Name96929,FistName96929,NS41658,2023-10-30T00:00:00.000+01:00,Pathology98,KeyChambre31,C031,2023-11-11T00:00:00.000+01:00
KeyConsult41658,KeyPatient10311,Name10311,FistName10311,NS41659,2023-10-30T00:00:00.000+01:00,Pathology28,KeyChambre9,C009,2023-10-31T00:00:00.000+01:00
KeyConsult41659,KeyPatient73508,Name73508,FistName73508,NS41660,2023-10-30T00:00:00.000+01:00,Pathology76,KeyChambre3,C003,2023-11-04T00:00:00.000+01:00
KeyConsult41660,KeyPatient52610,Name52610,FistName52610,NS41661,2023-10-30T00:00:00.000+01:00,Pathology30,NULL,NULL,2023-10-30T00:00:00.000+01:00
KeyConsult41661,KeyPatient83088,Name83088,FistName83088,NS41662,2023-10-30T00:00:00.000+01:00,Pathology40,NULL,NULL,2023-10-30T00:00:00.000+01:00
KeyConsult41662,KeyPatient171,Name171,FistName171,NS41663,2023-10-30T00:00:00.000+01:00,Pathology49,NULL,NULL,2023-10-30T00:00:00.000+01:00
KeyConsult41663,KeyPatient75927,Name75927,FistName75927,NS41664,2023-10-30T00:00:00.000+01:00,Pathology20,KeyChambre54,C054,2023-11-01T00:00:00.000+01:00
KeyConsult41664,KeyPatient16970,Name16970,FistName16970,NS41665,2023-10-30T00:00:00.000+01:00,Pathology3,NULL,NULL,2023-10-30T00:00:00.000+01:00
KeyConsult41665,KeyPatient40460,Name40460,FistName40460,NS41666,2023-10-30T00:00:00.000+01:00,Pathology82,KeyChambre30,C030,2023-11-08T00:00:00.000+01:00
KeyConsult41666,KeyPatient54628,Name54628,FistName54628,NS41667,2023-10-30T00:00:00.000+01:00,Pathology72,KeyChambre72,C072,2023-11-04T00:00:00.000+01:00
KeyConsult41667,KeyPatient98576,Name98576,FistName98576,NS41668,2023-10-30T00:00:00.000+01:00,Pathology70,KeyChambre55,C055,2023-11-03T00:00:00.000+01:00
KeyConsult41668,KeyPatient40413,Name40413,FistName40413,NS41669,2023-10-30T00:00:00.000+01:00,Pathology97,KeyChambre21,C021,2023-11-17T00:00:00.000+01:00
KeyConsult41669,KeyPatient10993,Name10993,FistName10993,NS41670,2023-10-30T00:00:00.000+01:00,Pathology53,KeyChambre103,C103,2023-10-31T00:00:00.000+01:00
KeyConsult41670,KeyPatient21014,Name21014,FistName21014,NS41671,2023-10-30T00:00:00.000+01:00,Pathology54,NULL,NULL,2023-10-30T00:00:00.000+01:00
KeyConsult41671,KeyPatient44973,Name44973,FistName44973,NS41672,2023-10-30T00:00:00.000+01:00,Pathology32,KeyChambre81,C081,2023-10-31T00:00:00.000+01:00
KeyConsult41672,KeyPatient38139,Name38139,FistName38139,NS41673,2023-10-30T00:00:00.000+01:00,Pathology79,KeyChambre20,C020,2023-11-02T00:00:00.000+01:00
KeyConsult41673,KeyPatient70985,Name70985,FistName70985,NS41674,2023-10-30T00:00:00.000+01:00,Pathology23,KeyChambre67,C067,2023-11-02T00:00:00.000+01:00
KeyConsult41674,KeyPatient82446,Name82446,FistName82446,NS41675,2023-10-30T00:00:00.000+01:00,Pathology58,NULL,NULL,2023-10-30T00:00:00.000+01:00
KeyConsult41675,KeyPatient57109,Name57109,FistName57109,NS41676,2023-10-30T00:00:00.000+01:00,Pathology7,NULL,NULL,2023-10-30T00:00:00.000+01:00
KeyConsult41676,KeyPatient71333,Name71333,FistName71333,NS41677,2023-10-30T00:00:00.000+01:00,Pathology51,KeyChambre6,C006,2023-11-01T00:00:00.000+01:00
KeyConsult41677,KeyPatient99522,Name99522,FistName99522,NS41678,2023-10-30T00:00:00.000+01:00,Pathology63,KeyChambre59,C059,2023-11-03T00:00:00.000+01:00
KeyConsult41678,KeyPatient5031,Name5031,FistName5031,NS41679,2023-10-30T00:00:00.000+01:00,Pathology37,NULL,NULL,2023-10-30T00:00:00.000+01:00
KeyConsult41679,KeyPatient82534,Name82534,FistName82534,NS41680,2023-10-30T00:00:00.000+01:00,Pathology36,KeyChambre77,C077,2023-10-31T00:00:00.000+01:00
KeyConsult41680,KeyPatient6349,Name6349,FistName6349,NS41681,2023-10-30T00:00:00.000+01:00,Pathology20,KeyChambre99,C099,2023-11-02T00:00:00.000+01:00
KeyConsult41681,KeyPatient20215,Name20215,FistName20215,NS41682,2023-10-30T00:00:00.000+01:00,Pathology62,KeyChambre93,C093,2023-11-01T00:00:00.000+01:00
KeyConsult41682,KeyPatient47550,Name47550,FistName47550,NS41683,2023-10-30T00:00:00.000+01:00,Pathology41,KeyChambre84,C084,2023-11-01T00:00:00.000+01:00
KeyConsult41683,KeyPatient31322,Name31322,FistName31322,NS41684,2023-10-30T00:00:00.000+01:00,Pathology76,KeyChambre49,C049,2023-11-08T00:00:00.000+01:00
KeyConsult41684,KeyPatient7097,Name7097,FistName7097,NS41685,2023-10-30T00:00:00.000+01:00,Pathology47,KeyChambre75,C075,2023-10-31T00:00:00.000+01:00
KeyConsult41685,KeyPatient59844,Name59844,FistName59844,NS41686,2023-10-30T00:00:00.000+01:00,Pathology26,NULL,NULL,2023-10-30T00:00:00.000+01:00
KeyConsult41686,KeyPatient45258,Name45258,FistName45258,NS41687,2023-10-30T00:00:00.000+01:00,Pathology72,KeyChambre82,C082,2023-11-05T00:00:00.000+01:00
KeyConsult41687,KeyPatient37156,Name37156,FistName37156,NS41688,2023-10-30T00:00:00.000+01:00,Pathology40,KeyChambre93,C093,2023-11-01T00:00:00.000+01:00
KeyConsult41688,KeyPatient37536,Name37536,FistName37536,NS41689,2023-10-30T00:00:00.000+01:00,Pathology1,NULL,NULL,2023-10-30T00:00:00.000+01:00
KeyConsult41689,KeyPatient35205,Name35205,FistName35205,NS41690,2023-10-30T00:00:00.000+01:00,Pathology39,NULL,NULL,2023-10-30T00:00:00.000+01:00
KeyConsult41690,KeyPatient558,Name558,FistName558,NS41691,2023-10-30T00:00:00.000+01:00,Pathology10,KeyChambre63,C063,2023-10-31T00:00:00.000+01:00
KeyConsult41691,KeyPatient43295,Name43295,FistName43295,NS41692,2023-10-30T00:00:00.000+01:00,Pathology28,KeyChambre60,C060,2023-11-01T00:00:00.000+01:00
KeyConsult41692,KeyPatient36344,Name36344,FistName36344,NULL,2023-10-30T00:00:00.000+01:00,Pathology62,KeyChambre74,C074,2023-11-01T00:00:00.000+01:00
KeyConsult41693,KeyPatient9087,Name9087,FistName9087,NULL,2023-10-30T00:00:00.000+01:00,Pathology33,NULL,NULL,2023-10-30T00:00:00.000+01:00
KeyConsult41694,KeyPatient22117,Name22117,FistName22117,NS41695,2023-10-30T00:00:00.000+01:00,Pathology96,KeyChambre88,C088,2023-11-14T00:00:00.000+01:00
KeyConsult41695,KeyPatient39985,Name39985,FistName39985,NS41696,2023-10-30T00:00:00.000+01:00,Pathology69,KeyChambre41,C041,2023-11-03T00:00:00.000+01:00
KeyConsult41696,KeyPatient65386,Name65386,FistName65386,NS41697,2023-10-30T00:00:00.000+01:00,Pathology37,KeyChambre2,C002,2023-10-31T00:00:00.000+01:00
KeyConsult41697,KeyPatient23521,Name23521,FistName23521,NS41698,2023-10-30T00:00:00.000+01:00,Pathology91,KeyChambre97,C097,2023-11-18T00:00:00.000+01:00
KeyConsult41698,KeyPatient34706,Name34706,FistName34706,NS41699,2023-10-30T00:00:00.000+01:00,Pathology94,KeyChambre21,C021,2023-11-16T00:00:00.000+01:00
KeyConsult41699,KeyPatient9584,Name9584,FistName9584,NS41700,2023-10-30T00:00:00.000+01:00,Pathology89,KeyChambre63,C063,2023-11-12T00:00:00.000+01:00
KeyConsult41700,KeyPatient11825,Name11825,FistName11825,NS41701,2023-10-30T00:00:00.000+01:00,Pathology91,KeyChambre51,C051,2023-11-14T00:00:00.000+01:00
KeyConsult41701,KeyPatient25528,Name25528,FistName25528,NS41702,2023-10-30T00:00:00.000+01:00,Pathology46,KeyChambre57,C057,2023-10-31T00:00:00.000+01:00
KeyConsult41702,KeyPatient3019,Name3019,FistName3019,NS41703,2023-10-30T00:00:00.000+01:00,Pathology56,KeyChambre14,C014,2023-10-31T00:00:00.000+01:00
KeyConsult41703,KeyPatient74585,Name74585,FistName74585,NS41704,2023-10-30T00:00:00.000+01:00,Pathology22,NULL,NULL,2023-10-30T00:00:00.000+01:00
KeyConsult41704,KeyPatient86279,Name86279,FistName86279,NS41705,2023-10-30T00:00:00.000+01:00,Pathology97,KeyChambre2,C002,2023-11-11T00:00:00.000+01:00
KeyConsult41705,KeyPatient18846,Name18846,FistName18846,NS41706,2023-10-30T00:00:00.000+01:00,Pathology4,KeyChambre17,C017,2023-10-31T00:00:00.000+01:00
KeyConsult41706,KeyPatient63138,Name63138,FistName63138,NS41707,2023-10-30T00:00:00.000+01:00,Pathology77,KeyChambre102,C102,2023-11-11T00:00:00.000+01:00
KeyConsult41707,KeyPatient52611,Name52611,FistName52611,NS41708,2023-10-30T00:00:00.000+01:00,Pathology99,KeyChambre37,C037,2023-11-13T00:00:00.000+01:00
KeyConsult41708,KeyPatient17456,Name17456,FistName17456,NS41709,2023-10-30T00:00:00.000+01:00,Pathology32,NULL,NULL,2023-10-30T00:00:00.000+01:00
KeyConsult41709,KeyPatient24733,Name24733,FistName24733,NS41710,2023-10-30T00:00:00.000+01:00,Pathology12,KeyChambre47,C047,2023-10-31T00:00:00.000+01:00
KeyConsult41710,KeyPatient74361,Name74361,FistName74361,NS41711,2023-10-30T00:00:00.000+01:00,Pathology78,KeyChambre3,C003,2023-11-04T00:00:00.000+01:00
KeyConsult41711,KeyPatient16432,Name16432,FistName16432,NS41712,2023-10-30T00:00:00.000+01:00,Pathology19,KeyChambre32,C032,2023-11-02T00:00:00.000+01:00
KeyConsult41712,KeyPatient14072,Name14072,FistName14072,NS41713,2023-10-30T00:00:00.000+01:00,Pathology68,KeyChambre78,C078,2023-11-02T00:00:00.000+01:00
KeyConsult41713,KeyPatient37966,Name37966,FistName37966,NS41714,2023-10-30T00:00:00.000+01:00,Pathology98,KeyChambre5,C005,2023-11-15T00:00:00.000+01:00
KeyConsult41714,KeyPatient89020,Name89020,FistName89020,NS41715,2023-10-30T00:00:00.000+01:00,Pathology20,KeyChambre31,C031,2023-10-31T00:00:00.000+01:00
KeyConsult41715,KeyPatient52032,Name52032,FistName52032,NS41716,2023-10-30T00:00:00.000+01:00,Pathology91,KeyChambre5,C005,2023-11-15T00:00:00.000+01:00
KeyConsult41716,KeyPatient72374,Name72374,FistName72374,NS41717,2023-10-30T00:00:00.000+01:00,Pathology32,KeyChambre24,C024,2023-10-31T00:00:00.000+01:00
KeyConsult41717,KeyPatient42709,Name42709,FistName42709,NS41718,2023-10-30T00:00:00.000+01:00,Pathology58,KeyChambre28,C028,2023-11-02T00:00:00.000+01:00
KeyConsult41718,KeyPatient82213,Name82213,FistName82213,NS41719,2023-10-30T00:00:00.000+01:00,Pathology77,KeyChambre50,C050,2023-11-03T00:00:00.000+01:00
KeyConsult41719,KeyPatient92533,Name92533,FistName92533,NS41720,2023-10-30T00:00:00.000+01:00,Pathology77,KeyChambre15,C015,2023-11-05T00:00:00.000+01:00
KeyConsult41720,KeyPatient3152,Name3152,FistName3152,NS41721,2023-10-30T00:00:00.000+01:00,Pathology82,KeyChambre7,C007,2023-11-19T00:00:00.000+01:00
KeyConsult41721,KeyPatient83145,Name83145,FistName83145,NS41722,2023-10-30T00:00:00.000+01:00,Pathology40,NULL,NULL,2023-10-30T00:00:00.000+01:00
KeyConsult41722,KeyPatient59080,Name59080,FistName59080,NS41723,2023-10-30T00:00:00.000+01:00,Pathology15,KeyChambre67,C067,2023-10-31T00:00:00.000+01:00
KeyConsult41723,KeyPatient3458,Name3458,FistName3458,NS41724,2023-10-30T00:00:00.000+01:00,Pathology70,KeyChambre42,C042,2023-11-03T00:00:00.000+01:00
KeyConsult41724,KeyPatient44888,Name44888,FistName44888,NS41725,2023-10-30T00:00:00.000+01:00,Pathology64,KeyChambre49,C049,2023-11-02T00:00:00.000+01:00
KeyConsult41725,KeyPatient87553,Name87553,FistName87553,NS41726,2023-10-30T00:00:00.000+01:00,Pathology1,NULL,NULL,2023-10-30T00:00:00.000+01:00
KeyConsult41726,KeyPatient95373,Name95373,FistName95373,NS41727,2023-10-30T00:00:00.000+01:00,Pathology24,NULL,NULL,2023-10-30T00:00:00.000+01:00
KeyConsult41727,KeyPatient59357,Name59357,FistName59357,NS41728,2023-10-31T00:00:00.000+01:00,Pathology75,KeyChambre54,C054,2023-11-11T00:00:00.000+01:00
KeyConsult41728,KeyPatient56439,Name56439,FistName56439,NS41729,2023-10-31T00:00:00.000+01:00,Pathology90,KeyChambre99,C099,2023-11-13T00:00:00.000+01:00
KeyConsult41729,KeyPatient53439,Name53439,FistName53439,NS41730,2023-10-31T00:00:00.000+01:00,Pathology39,NULL,NULL,2023-10-31T00:00:00.000+01:00
KeyConsult41730,KeyPatient32694,Name32694,FistName32694,NS41731,2023-10-31T00:00:00.000+01:00,Pathology53,KeyChambre25,C025,2023-11-01T00:00:00.000+01:00
KeyConsult41731,KeyPatient73209,Name73209,FistName73209,NS41732,2023-10-31T00:00:00.000+01:00,Pathology97,KeyChambre17,C017,2023-11-21T00:00:00.000+01:00
KeyConsult41732,KeyPatient16806,Name16806,FistName16806,NS41733,2023-10-31T00:00:00.000+01:00,Pathology39,KeyChambre85,C085,2023-11-01T00:00:00.000+01:00
KeyConsult41733,KeyPatient17766,Name17766,FistName17766,NS41734,2023-10-31T00:00:00.000+01:00,Pathology69,KeyChambre31,C031,2023-11-04T00:00:00.000+01:00
KeyConsult41734,KeyPatient93786,Name93786,FistName93786,NS41735,2023-10-31T00:00:00.000+01:00,Pathology10,KeyChambre85,C085,2023-11-01T00:00:00.000+01:00
KeyConsult41735,KeyPatient19172,Name19172,FistName19172,NS41736,2023-10-31T00:00:00.000+01:00,Pathology90,KeyChambre87,C087,2023-11-05T00:00:00.000+01:00
KeyConsult41736,KeyPatient93403,Name93403,FistName93403,NS41737,2023-10-31T00:00:00.000+01:00,Pathology49,KeyChambre40,C040,2023-11-01T00:00:00.000+01:00
KeyConsult41737,KeyPatient84083,Name84083,FistName84083,NS41738,2023-10-31T00:00:00.000+01:00,Pathology73,KeyChambre27,C027,2023-11-09T00:00:00.000+01:00
KeyConsult41738,KeyPatient47717,Name47717,FistName47717,NS41739,2023-10-31T00:00:00.000+01:00,Pathology32,KeyChambre96,C096,2023-11-01T00:00:00.000+01:00
KeyConsult41739,KeyPatient87556,Name87556,FistName87556,NS41740,2023-10-31T00:00:00.000+01:00,Pathology71,KeyChambre13,C013,2023-11-03T00:00:00.000+01:00
KeyConsult41740,KeyPatient87199,Name87199,FistName87199,NS41741,2023-10-31T00:00:00.000+01:00,Pathology39,NULL,NULL,2023-10-31T00:00:00.000+01:00
KeyConsult41741,KeyPatient56316,Name56316,FistName56316,NS41742,2023-10-31T00:00:00.000+01:00,Pathology69,KeyChambre38,C038,2023-11-05T00:00:00.000+01:00
KeyConsult41742,KeyPatient32318,Name32318,FistName32318,NS41743,2023-10-31T00:00:00.000+01:00,Pathology93,KeyChambre29,C029,2023-11-13T00:00:00.000+01:00
KeyConsult41743,KeyPatient5063,Name5063,FistName5063,NS41744,2023-10-31T00:00:00.000+01:00,Pathology13,NULL,NULL,2023-10-31T00:00:00.000+01:00
KeyConsult41744,KeyPatient37752,Name37752,FistName37752,NS41745,2023-10-31T00:00:00.000+01:00,Pathology10,KeyChambre49,C049,2023-11-01T00:00:00.000+01:00
KeyConsult41745,KeyPatient7008,Name7008,FistName7008,NS41746,2023-10-31T00:00:00.000+01:00,Pathology24,NULL,NULL,2023-10-31T00:00:00.000+01:00
KeyConsult41746,KeyPatient9181,Name9181,FistName9181,NS41747,2023-10-31T00:00:00.000+01:00,Pathology3,KeyChambre91,C091,2023-11-01T00:00:00.000+01:00
KeyConsult41747,KeyPatient2008,Name2008,FistName2008,NS41748,2023-10-31T00:00:00.000+01:00,Pathology65,KeyChambre94,C094,2023-11-01T00:00:00.000+01:00
KeyConsult41748,KeyPatient42856,Name42856,FistName42856,NS41749,2023-10-31T00:00:00.000+01:00,Pathology24,NULL,NULL,2023-10-31T00:00:00.000+01:00
KeyConsult41749,KeyPatient78947,Name78947,FistName78947,NS41750,2023-10-31T00:00:00.000+01:00,Pathology68,KeyChambre88,C088,2023-11-03T00:00:00.000+01:00
KeyConsult41750,KeyPatient54935,Name54935,FistName54935,NS41751,2023-10-31T00:00:00.000+01:00,Pathology20,KeyChambre39,C039,2023-11-02T00:00:00.000+01:00
KeyConsult41751,KeyPatient69106,Name69106,FistName69106,NS41752,2023-10-31T00:00:00.000+01:00,Pathology16,NULL,NULL,2023-10-31T00:00:00.000+01:00
KeyConsult41752,KeyPatient5372,Name5372,FistName5372,NS41753,2023-10-31T00:00:00.000+01:00,Pathology31,KeyChambre47,C047,2023-11-03T00:00:00.000+01:00
KeyConsult41753,KeyPatient57268,Name57268,FistName57268,NS41754,2023-10-31T00:00:00.000+01:00,Pathology74,KeyChambre20,C020,2023-11-08T00:00:00.000+01:00
KeyConsult41754,KeyPatient32056,Name32056,FistName32056,NS41755,2023-10-31T00:00:00.000+01:00,Pathology18,KeyChambre86,C086,2023-11-02T00:00:00.000+01:00
KeyConsult41755,KeyPatient14807,Name14807,FistName14807,NS41756,2023-10-31T00:00:00.000+01:00,Pathology44,KeyChambre51,C051,2023-11-01T00:00:00.000+01:00
KeyConsult41756,KeyPatient49240,Name49240,FistName49240,NS41757,2023-10-31T00:00:00.000+01:00,Pathology95,KeyChambre85,C085,2023-11-23T00:00:00.000+01:00
KeyConsult41757,KeyPatient88443,Name88443,FistName88443,NS41758,2023-10-31T00:00:00.000+01:00,Pathology44,NULL,NULL,2023-10-31T00:00:00.000+01:00
KeyConsult41758,KeyPatient21218,Name21218,FistName21218,NS41759,2023-10-31T00:00:00.000+01:00,Pathology95,KeyChambre6,C006,2023-11-10T00:00:00.000+01:00
KeyConsult41759,KeyPatient22896,Name22896,FistName22896,NS41760,2023-10-31T00:00:00.000+01:00,Pathology45,KeyChambre69,C069,2023-11-02T00:00:00.000+01:00
KeyConsult41760,KeyPatient22400,Name22400,FistName22400,NS41761,2023-10-31T00:00:00.000+01:00,Pathology34,KeyChambre87,C087,2023-11-01T00:00:00.000+01:00
KeyConsult41761,KeyPatient18369,Name18369,FistName18369,NS41762,2023-10-31T00:00:00.000+01:00,Pathology52,NULL,NULL,2023-10-31T00:00:00.000+01:00
KeyConsult41762,KeyPatient63707,Name63707,FistName63707,NS41763,2023-10-31T00:00:00.000+01:00,Pathology26,KeyChambre94,C094,2023-11-02T00:00:00.000+01:00
KeyConsult41763,KeyPatient10114,Name10114,FistName10114,NS41764,2023-10-31T00:00:00.000+01:00,Pathology91,KeyChambre90,C090,2023-11-09T00:00:00.000+01:00
KeyConsult41764,KeyPatient76099,Name76099,FistName76099,NS41765,2023-10-31T00:00:00.000+01:00,Pathology24,KeyChambre18,C018,2023-11-02T00:00:00.000+01:00
KeyConsult41765,KeyPatient16461,Name16461,FistName16461,NS41766,2023-10-31T00:00:00.000+01:00,Pathology32,NULL,NULL,2023-10-31T00:00:00.000+01:00
KeyConsult41766,KeyPatient443,Name443,FistName443,NS41767,2023-10-31T00:00:00.000+01:00,Pathology90,KeyChambre51,C051,2023-11-09T00:00:00.000+01:00
KeyConsult41767,KeyPatient8661,Name8661,FistName8661,NS41768,2023-10-31T00:00:00.000+01:00,Pathology22,NULL,NULL,2023-10-31T00:00:00.000+01:00
KeyConsult41768,KeyPatient48387,Name48387,FistName48387,NS41769,2023-10-31T00:00:00.000+01:00,Pathology33,KeyChambre8,C008,2023-11-01T00:00:00.000+01:00
KeyConsult41769,KeyPatient52541,Name52541,FistName52541,NS41770,2023-10-31T00:00:00.000+01:00,Pathology23,KeyChambre6,C006,2023-11-01T00:00:00.000+01:00
KeyConsult41770,KeyPatient87364,Name87364,FistName87364,NS41771,2023-10-31T00:00:00.000+01:00,Pathology84,KeyChambre100,C100,2023-11-09T00:00:00.000+01:00
KeyConsult41771,KeyPatient91899,Name91899,FistName91899,NS41772,2023-10-31T00:00:00.000+01:00,Pathology17,KeyChambre19,C019,2023-11-01T00:00:00.000+01:00
KeyConsult41772,KeyPatient45820,Name45820,FistName45820,NS41773,2023-10-31T00:00:00.000+01:00,Pathology63,KeyChambre89,C089,2023-11-05T00:00:00.000+01:00
KeyConsult41773,KeyPatient53630,Name53630,FistName53630,NS41774,2023-10-31T00:00:00.000+01:00,Pathology52,KeyChambre81,C081,2023-11-01T00:00:00.000+01:00
KeyConsult41774,KeyPatient63093,Name63093,FistName63093,NS41775,2023-10-31T00:00:00.000+01:00,Pathology10,KeyChambre74,C074,2023-11-04T00:00:00.000+01:00
KeyConsult41775,KeyPatient67072,Name67072,FistName67072,NS41776,2023-10-31T00:00:00.000+01:00,Pathology70,KeyChambre97,C097,2023-11-02T00:00:00.000+01:00
KeyConsult41776,KeyPatient85221,Name85221,FistName85221,NS41777,2023-10-31T00:00:00.000+01:00,Pathology84,KeyChambre17,C017,2023-11-09T00:00:00.000+01:00
KeyConsult41777,KeyPatient52130,Name52130,FistName52130,NS41778,2023-10-31T00:00:00.000+01:00,Pathology95,KeyChambre100,C100,2023-11-22T00:00:00.000+01:00
KeyConsult41778,KeyPatient57209,Name57209,FistName57209,NS41779,2023-10-31T00:00:00.000+01:00,Pathology97,KeyChambre99,C099,2023-11-13T00:00:00.000+01:00
KeyConsult41779,KeyPatient30641,Name30641,FistName30641,NS41780,2023-10-31T00:00:00.000+01:00,Pathology8,KeyChambre50,C050,2023-11-03T00:00:00.000+01:00
KeyConsult41780,KeyPatient91692,Name91692,FistName91692,NS41781,2023-10-31T00:00:00.000+01:00,Pathology59,KeyChambre53,C053,2023-11-01T00:00:00.000+01:00
KeyConsult41781,KeyPatient4383,Name4383,FistName4383,NS41782,2023-10-31T00:00:00.000+01:00,Pathology20,NULL,NULL,2023-10-31T00:00:00.000+01:00
KeyConsult41782,KeyPatient37295,Name37295,FistName37295,NS41783,2023-10-31T00:00:00.000+01:00,Pathology19,KeyChambre17,C017,2023-11-02T00:00:00.000+01:00
KeyConsult41783,KeyPatient48795,Name48795,FistName48795,NS41784,2023-10-31T00:00:00.000+01:00,Pathology6,NULL,NULL,2023-10-31T00:00:00.000+01:00
KeyConsult41784,KeyPatient52143,Name52143,FistName52143,NS41785,2023-10-31T00:00:00.000+01:00,Pathology57,KeyChambre82,C082,2023-11-02T00:00:00.000+01:00
KeyConsult41785,KeyPatient3627,Name3627,FistName3627,NS41786,2023-10-31T00:00:00.000+01:00,Pathology69,KeyChambre101,C101,2023-11-02T00:00:00.000+01:00
KeyConsult41786,KeyPatient2643,Name2643,FistName2643,NS41787,2023-10-31T00:00:00.000+01:00,Pathology81,KeyChambre66,C066,2023-11-12T00:00:00.000+01:00
KeyConsult41787,KeyPatient3997,Name3997,FistName3997,NS41788,2023-10-31T00:00:00.000+01:00,Pathology38,KeyChambre11,C011,2023-11-02T00:00:00.000+01:00
