KeyConsult,KeyPatient,Name,FirstName,NumSecu,Date_In,Pathology,KeyChambre,ChambreNumber,Date_Out
KeyConsult1371,KeyPatient53120,Name53120,FistName53120,NS01372,2023-01-10T00:00:00.000+01:00,Pathology21,KeyChambre26,C026,2023-01-13T00:00:00.000+01:00
KeyConsult1372,KeyPatient54336,Name54336,FistName54336,NS01373,2023-01-10T00:00:00.000+01:00,Pathology62,KeyChambre59,C059,2023-01-14T00:00:00.000+01:00
KeyConsult1373,KeyPatient58652,Name58652,FistName58652,NS01374,2023-01-10T00:00:00.000+01:00,Pathology60,NULL,NULL,2023-01-10T00:00:00.000+01:00
KeyConsult1374,KeyPatient88189,Name88189,FistName88189,NS01375,2023-01-10T00:00:00.000+01:00,Pathology32,NULL,NULL,2023-01-10T00:00:00.000+01:00
KeyConsult1375,KeyPatient36839,Name36839,FistName36839,NS01376,2023-01-10T00:00:00.000+01:00,Pathology42,KeyChambre3,C003,2023-01-12T00:00:00.000+01:00
KeyConsult1376,KeyPatient66769,Name66769,FistName66769,NS01377,2023-01-10T00:00:00.000+01:00,Pathology87,KeyChambre49,C049,2023-01-20T00:00:00.000+01:00
KeyConsult1377,KeyPatient49249,Name49249,FistName49249,NS01378,2023-01-10T00:00:00.000+01:00,Pathology74,KeyChambre10,C010,2023-01-17T00:00:00.000+01:00
KeyConsult1378,KeyPatient22340,Name22340,FistName22340,NS01379,2023-01-10T00:00:00.000+01:00,Pathology55,KeyChambre79,C079,2023-01-11T00:00:00.000+01:00
KeyConsult1379,KeyPatient65112,Name65112,FistName65112,NS01380,2023-01-10T00:00:00.000+01:00,Pathology86,KeyChambre5,C005,2023-01-17T00:00:00.000+01:00
KeyConsult1380,KeyPatient32886,Name32886,FistName32886,NS01381,2023-01-10T00:00:00.000+01:00,Pathology64,NULL,NULL,2023-01-10T00:00:00.000+01:00
KeyConsult1381,KeyPatient32183,Name32183,FistName32183,NS01382,2023-01-10T00:00:00.000+01:00,Pathology29,KeyChambre47,C047,2023-01-11T00:00:00.000+01:00
KeyConsult1382,KeyPatient9146,Name9146,FistName9146,NS01383,2023-01-10T00:00:00.000+01:00,Pathology58,KeyChambre47,C047,2023-01-12T00:00:00.000+01:00
KeyConsult1383,KeyPatient43378,Name43378,FistName43378,NULL,2023-01-10T00:00:00.000+01:00,Pathology50,NULL,NULL,2023-01-10T00:00:00.000+01:00
KeyConsult1384,KeyPatient95217,Name95217,FistName95217,NS01385,2023-01-10T00:00:00.000+01:00,Pathology48,KeyChambre63,C063,2023-01-11T00:00:00.000+01:00
KeyConsult1385,KeyPatient32487,Name32487,FistName32487,NS01386,2023-01-10T00:00:00.000+01:00,Pathology41,NULL,NULL,2023-01-10T00:00:00.000+01:00
KeyConsult1386,KeyPatient62991,Name62991,FistName62991,NS01387,2023-01-10T00:00:00.000+01:00,Pathology41,KeyChambre26,C026,2023-01-11T00:00:00.000+01:00
KeyConsult1387,KeyPatient26026,Name26026,FistName26026,NS01388,2023-01-10T00:00:00.000+01:00,Pathology15,KeyChambre52,C052,2023-01-11T00:00:00.000+01:00
KeyConsult1388,KeyPatient40253,Name40253,FistName40253,NS01389,2023-01-10T00:00:00.000+01:00,Pathology61,KeyChambre97,C097,2023-01-14T00:00:00.000+01:00
KeyConsult1389,KeyPatient73225,Name73225,FistName73225,NS01390,2023-01-10T00:00:00.000+01:00,Pathology70,KeyChambre53,C053,2023-01-11T00:00:00.000+01:00
KeyConsult1390,KeyPatient45405,Name45405,FistName45405,NS01391,2023-01-10T00:00:00.000+01:00,Pathology69,KeyChambre72,C072,2023-01-16T00:00:00.000+01:00
KeyConsult1391,KeyPatient10303,Name10303,FistName10303,NS01392,2023-01-10T00:00:00.000+01:00,Pathology89,KeyChambre62,C062,2023-01-21T00:00:00.000+01:00
KeyConsult1392,KeyPatient25958,Name25958,FistName25958,NS01393,2023-01-10T00:00:00.000+01:00,Pathology15,KeyChambre3,C003,2023-01-13T00:00:00.000+01:00
KeyConsult1393,KeyPatient15500,Name15500,FistName15500,NS01394,2023-01-10T00:00:00.000+01:00,Pathology82,KeyChambre11,C011,2023-01-23T00:00:00.000+01:00
KeyConsult1394,KeyPatient72290,Name72290,FistName72290,NS01395,2023-01-10T00:00:00.000+01:00,Pathology12,KeyChambre29,C029,2023-01-11T00:00:00.000+01:00
KeyConsult1395,KeyPatient97692,Name97692,FistName97692,NS01396,2023-01-10T00:00:00.000+01:00,Pathology3,KeyChambre2,C002,2023-01-11T00:00:00.000+01:00
KeyConsult1396,KeyPatient28946,Name28946,FistName28946,NS01397,2023-01-10T00:00:00.000+01:00,Pathology19,KeyChambre57,C057,2023-01-11T00:00:00.000+01:00
KeyConsult1397,KeyPatient73312,Name73312,FistName73312,NS01398,2023-01-10T00:00:00.000+01:00,Pathology21,KeyChambre76,C076,2023-01-11T00:00:00.000+01:00
KeyConsult1398,KeyPatient66792,Name66792,FistName66792,NS01399,2023-01-10T00:00:00.000+01:00,Pathology69,KeyChambre39,C039,2023-01-13T00:00:00.000+01:00
KeyConsult1399,KeyPatient6393,Name6393,FistName6393,NS01400,2023-01-10T00:00:00.000+01:00,Pathology6,KeyChambre72,C072,2023-01-11T00:00:00.000+01:00
KeyConsult1400,KeyPatient3399,Name3399,FistName3399,NS01401,2023-01-10T00:00:00.000+01:00,Pathology54,KeyChambre72,C072,2023-01-11T00:00:00.000+01:00
KeyConsult1401,KeyPatient63284,Name63284,FistName63284,NS01402,2023-01-10T00:00:00.000+01:00,Pathology87,KeyChambre104,C104,2023-01-16T00:00:00.000+01:00
KeyConsult1402,KeyPatient28595,Name28595,FistName28595,NS01403,2023-01-10T00:00:00.000+01:00,Pathology10,KeyChambre27,C027,2023-01-11T00:00:00.000+01:00
KeyConsult1403,KeyPatient30592,Name30592,FistName30592,NS01404,2023-01-10T00:00:00.000+01:00,Pathology27,NULL,NULL,2023-01-10T00:00:00.000+01:00
KeyConsult1404,KeyPatient49903,Name49903,FistName49903,NS01405,2023-01-10T00:00:00.000+01:00,Pathology86,KeyChambre65,C065,2023-01-17T00:00:00.000+01:00
KeyConsult1405,KeyPatient24597,Name24597,FistName24597,NS01406,2023-01-10T00:00:00.000+01:00,Pathology40,NULL,NULL,2023-01-10T00:00:00.000+01:00
KeyConsult1406,KeyPatient10784,Name10784,FistName10784,NS01407,2023-01-10T00:00:00.000+01:00,Pathology27,KeyChambre93,C093,2023-01-12T00:00:00.000+01:00
KeyConsult1407,KeyPatient72945,Name72945,FistName72945,NS01408,2023-01-10T00:00:00.000+01:00,Pathology92,KeyChambre59,C059,2023-01-30T00:00:00.000+01:00
KeyConsult1408,KeyPatient19687,Name19687,FistName19687,NS01409,2023-01-10T00:00:00.000+01:00,Pathology70,KeyChambre47,C047,2023-01-12T00:00:00.000+01:00
KeyConsult1409,KeyPatient6483,Name6483,FistName6483,NS01410,2023-01-11T00:00:00.000+01:00,Pathology49,KeyChambre3,C003,2023-01-12T00:00:00.000+01:00
KeyConsult1410,KeyPatient86237,Name86237,FistName86237,NS01411,2023-01-11T00:00:00.000+01:00,Pathology94,KeyChambre74,C074,2023-01-29T00:00:00.000+01:00
KeyConsult1411,KeyPatient54315,Name54315,FistName54315,NS01412,2023-01-11T00:00:00.000+01:00,Pathology70,KeyChambre36,C036,2023-01-12T00:00:00.000+01:00
KeyConsult1412,KeyPatient72926,Name72926,FistName72926,NS01413,2023-01-11T00:00:00.000+01:00,Pathology58,KeyChambre23,C023,2023-01-14T00:00:00.000+01:00
KeyConsult1413,KeyPatient71506,Name71506,FistName71506,NS01414,2023-01-11T00:00:00.000+01:00,Pathology19,KeyChambre2,C002,2023-01-12T00:00:00.000+01:00
KeyConsult1414,KeyPatient3815,Name3815,FistName3815,NS01415,2023-01-11T00:00:00.000+01:00,Pathology82,KeyChambre27,C027,2023-01-26T00:00:00.000+01:00
KeyConsult1415,KeyPatient66597,Name66597,FistName66597,NS01416,2023-01-11T00:00:00.000+01:00,Pathology93,KeyChambre67,C067,2023-01-31T00:00:00.000+01:00
KeyConsult1416,KeyPatient18679,Name18679,FistName18679,NS01417,2023-01-11T00:00:00.000+01:00,Pathology14,NULL,NULL,2023-01-11T00:00:00.000+01:00
KeyConsult1417,KeyPatient18001,Name18001,FistName18001,NS01418,2023-01-11T00:00:00.000+01:00,Pathology64,KeyChambre21,C021,2023-01-12T00:00:00.000+01:00
KeyConsult1418,KeyPatient61416,Name61416,FistName61416,NS01419,2023-01-11T00:00:00.000+01:00,Pathology18,KeyChambre21,C021,2023-01-12T00:00:00.000+01:00
KeyConsult1419,KeyPatient96529,Name96529,FistName96529,NS01420,2023-01-11T00:00:00.000+01:00,Pathology35,NULL,NULL,2023-01-11T00:00:00.000+01:00
KeyConsult1420,KeyPatient4354,Name4354,FistName4354,NS01421,2023-01-11T00:00:00.000+01:00,Pathology28,KeyChambre15,C015,2023-01-12T00:00:00.000+01:00
KeyConsult1421,KeyPatient8119,Name8119,FistName8119,NS01422,2023-01-11T00:00:00.000+01:00,Pathology42,NULL,NULL,2023-01-11T00:00:00.000+01:00
KeyConsult1422,KeyPatient42353,Name42353,FistName42353,NS01423,2023-01-11T00:00:00.000+01:00,Pathology13,KeyChambre26,C026,2023-01-12T00:00:00.000+01:00
KeyConsult1423,KeyPatient47342,Name47342,FistName47342,NS01424,2023-01-11T00:00:00.000+01:00,Pathology1,KeyChambre96,C096,2023-01-12T00:00:00.000+01:00
KeyConsult1424,KeyPatient67099,Name67099,FistName67099,NS01425,2023-01-11T00:00:00.000+01:00,Pathology32,KeyChambre41,C041,2023-01-14T00:00:00.000+01:00
KeyConsult1425,KeyPatient54686,Name54686,FistName54686,NS01426,2023-01-11T00:00:00.000+01:00,Pathology33,NULL,NULL,2023-01-11T00:00:00.000+01:00
KeyConsult1426,KeyPatient58839,Name58839,FistName58839,NS01427,2023-01-11T00:00:00.000+01:00,Pathology17,NULL,NULL,2023-01-11T00:00:00.000+01:00
KeyConsult1427,KeyPatient77689,Name77689,FistName77689,NS01428,2023-01-11T00:00:00.000+01:00,Pathology53,KeyChambre56,C056,2023-01-12T00:00:00.000+01:00
KeyConsult1428,KeyPatient97234,Name97234,FistName97234,NS01429,2023-01-11T00:00:00.000+01:00,Pathology65,KeyChambre54,C054,2023-01-12T00:00:00.000+01:00
KeyConsult1429,KeyPatient44129,Name44129,FistName44129,NS01430,2023-01-11T00:00:00.000+01:00,Pathology19,KeyChambre75,C075,2023-01-13T00:00:00.000+01:00
KeyConsult1430,KeyPatient11225,Name11225,FistName11225,NS01431,2023-01-11T00:00:00.000+01:00,Pathology45,NULL,NULL,2023-01-11T00:00:00.000+01:00
KeyConsult1431,KeyPatient23774,Name23774,FistName23774,NS01432,2023-01-11T00:00:00.000+01:00,Pathology31,NULL,NULL,2023-01-11T00:00:00.000+01:00
KeyConsult1432,KeyPatient39552,Name39552,FistName39552,NS01433,2023-01-11T00:00:00.000+01:00,Pathology19,KeyChambre43,C043,2023-01-14T00:00:00.000+01:00
KeyConsult1433,KeyPatient36818,Name36818,FistName36818,NS01434,2023-01-11T00:00:00.000+01:00,Pathology15,KeyChambre64,C064,2023-01-12T00:00:00.000+01:00
KeyConsult1434,KeyPatient58050,Name58050,FistName58050,NS01435,2023-01-11T00:00:00.000+01:00,Pathology56,KeyChambre22,C022,2023-01-14T00:00:00.000+01:00
KeyConsult1435,KeyPatient33554,Name33554,FistName33554,NS01436,2023-01-11T00:00:00.000+01:00,Pathology28,NULL,NULL,2023-01-11T00:00:00.000+01:00
KeyConsult1436,KeyPatient25023,Name25023,FistName25023,NS01437,2023-01-11T00:00:00.000+01:00,Pathology85,KeyChambre18,C018,2023-01-21T00:00:00.000+01:00
KeyConsult1437,KeyPatient55294,Name55294,FistName55294,NS01438,2023-01-11T00:00:00.000+01:00,Pathology58,NULL,NULL,2023-01-11T00:00:00.000+01:00
KeyConsult1438,KeyPatient46603,Name46603,FistName46603,NS01439,2023-01-11T00:00:00.000+01:00,Pathology70,KeyChambre52,C052,2023-01-15T00:00:00.000+01:00
KeyConsult1439,KeyPatient16019,Name16019,FistName16019,NS01440,2023-01-11T00:00:00.000+01:00,Pathology76,KeyChambre4,C004,2023-01-14T00:00:00.000+01:00
KeyConsult1440,KeyPatient13678,Name13678,FistName13678,NS01441,2023-01-11T00:00:00.000+01:00,Pathology4,KeyChambre60,C060,2023-01-12T00:00:00.000+01:00
KeyConsult1441,KeyPatient35846,Name35846,FistName35846,NS01442,2023-01-11T00:00:00.000+01:00,Pathology84,KeyChambre29,C029,2023-01-23T00:00:00.000+01:00
KeyConsult1442,KeyPatient31457,Name31457,FistName31457,NS01443,2023-01-11T00:00:00.000+01:00,Pathology92,KeyChambre16,C016,2023-02-01T00:00:00.000+01:00
KeyConsult1443,KeyPatient94418,Name94418,FistName94418,NS01444,2023-01-11T00:00:00.000+01:00,Pathology6,KeyChambre10,C010,2023-01-12T00:00:00.000+01:00
KeyConsult1444,KeyPatient65394,Name65394,FistName65394,NS01445,2023-01-11T00:00:00.000+01:00,Pathology86,KeyChambre26,C026,2023-01-27T00:00:00.000+01:00
KeyConsult1445,KeyPatient24217,Name24217,FistName24217,NS01446,2023-01-11T00:00:00.000+01:00,Pathology32,KeyChambre54,C054,2023-01-13T00:00:00.000+01:00
KeyConsult1446,KeyPatient58349,Name58349,FistName58349,NS01447,2023-01-11T00:00:00.000+01:00,Pathology13,NULL,NULL,2023-01-11T00:00:00.000+01:00
KeyConsult1447,KeyPatient83010,Name83010,FistName83010,NS01448,2023-01-11T00:00:00.000+01:00,Pathology94,KeyChambre21,C021,2023-01-25T00:00:00.000+01:00
KeyConsult1448,KeyPatient18753,Name18753,FistName18753,NS01449,2023-01-11T00:00:00.000+01:00,Pathology79,KeyChambre54,C054,2023-01-19T00:00:00.000+01:00
KeyConsult1449,KeyPatient22064,Name22064,FistName22064,NS01450,2023-01-11T00:00:00.000+01:00,Pathology72,KeyChambre62,C062,2023-01-14T00:00:00.000+01:00
KeyConsult1450,KeyPatient40726,Name40726,FistName40726,NS01451,2023-01-11T00:00:00.000+01:00,Pathology65,KeyChambre85,C085,2023-01-18T00:00:00.000+01:00
KeyConsult1451,KeyPatient78652,Name78652,FistName78652,NS01452,2023-01-11T00:00:00.000+01:00,Pathology67,NULL,NULL,2023-01-11T00:00:00.000+01:00
KeyConsult1452,KeyPatient46064,Name46064,FistName46064,NS01453,2023-01-11T00:00:00.000+01:00,Pathology13,KeyChambre60,C060,2023-01-13T00:00:00.000+01:00
KeyConsult1453,KeyPatient71525,Name71525,FistName71525,NS01454,2023-01-11T00:00:00.000+01:00,Pathology40,KeyChambre3,C003,2023-01-12T00:00:00.000+01:00
KeyConsult1454,KeyPatient62995,Name62995,FistName62995,NS01455,2023-01-11T00:00:00.000+01:00,Pathology57,NULL,NULL,2023-01-11T00:00:00.000+01:00
KeyConsult1455,KeyPatient86199,Name86199,FistName86199,NS01456,2023-01-11T00:00:00.000+01:00,Pathology3,NULL,NULL,2023-01-11T00:00:00.000+01:00
KeyConsult1456,KeyPatient32379,Name32379,FistName32379,NS01457,2023-01-11T00:00:00.000+01:00,Pathology59,NULL,NULL,2023-01-11T00:00:00.000+01:00
KeyConsult1457,KeyPatient92257,Name92257,FistName92257,NS01458,2023-01-11T00:00:00.000+01:00,Pathology18,KeyChambre14,C014,2023-01-13T00:00:00.000+01:00
KeyConsult1458,KeyPatient96958,Name96958,FistName96958,NS01459,2023-01-11T00:00:00.000+01:00,Pathology40,KeyChambre35,C035,2023-01-12T00:00:00.000+01:00
KeyConsult1459,KeyPatient18540,Name18540,FistName18540,NS01460,2023-01-11T00:00:00.000+01:00,Pathology18,NULL,NULL,2023-01-11T00:00:00.000+01:00
KeyConsult1460,KeyPatient42904,Name42904,FistName42904,NS01461,2023-01-11T00:00:00.000+01:00,Pathology53,KeyChambre43,C043,2023-01-14T00:00:00.000+01:00
KeyConsult1461,KeyPatient7376,Name7376,FistName7376,NS01462,2023-01-11T00:00:00.000+01:00,Pathology16,NULL,NULL,2023-01-11T00:00:00.000+01:00
KeyConsult1462,KeyPatient84431,Name84431,FistName84431,NS01463,2023-01-11T00:00:00.000+01:00,Pathology83,KeyChambre94,C094,2023-01-23T00:00:00.000+01:00
KeyConsult1463,KeyPatient61907,Name61907,FistName61907,NS01464,2023-01-11T00:00:00.000+01:00,Pathology19,KeyChambre72,C072,2023-01-13T00:00:00.000+01:00
KeyConsult1464,KeyPatient23326,Name23326,FistName23326,NS01465,2023-01-11T00:00:00.000+01:00,Pathology12,NULL,NULL,2023-01-11T00:00:00.000+01:00
KeyConsult1465,KeyPatient68227,Name68227,FistName68227,NS01466,2023-01-11T00:00:00.000+01:00,Pathology39,KeyChambre81,C081,2023-01-12T00:00:00.000+01:00
KeyConsult1466,KeyPatient23769,Name23769,FistName23769,NS01467,2023-01-11T00:00:00.000+01:00,Pathology42,NULL,NULL,2023-01-11T00:00:00.000+01:00
KeyConsult1467,KeyPatient71961,Name71961,FistName71961,NS01468,2023-01-11T00:00:00.000+01:00,Pathology36,NULL,NULL,2023-01-11T00:00:00.000+01:00
KeyConsult1468,KeyPatient33881,Name33881,FistName33881,NS01469,2023-01-11T00:00:00.000+01:00,Pathology88,KeyChambre98,C098,2023-01-24T00:00:00.000+01:00
KeyConsult1469,KeyPatient31581,Name31581,FistName31581,NS01470,2023-01-11T00:00:00.000+01:00,Pathology52,NULL,NULL,2023-01-11T00:00:00.000+01:00
KeyConsult1470,KeyPatient26995,Name26995,FistName26995,NS01471,2023-01-11T00:00:00.000+01:00,Pathology71,KeyChambre82,C082,2023-01-16T00:00:00.000+01:00
KeyConsult1471,KeyPatient22372,Name22372,FistName22372,NS01472,2023-01-11T00:00:00.000+01:00,Pathology3,KeyChambre83,C083,2023-01-12T00:00:00.000+01:00
KeyConsult1472,KeyPatient85437,Name85437,FistName85437,NS01473,2023-01-11T00:00:00.000+01:00,Pathology22,KeyChambre103,C103,2023-01-14T00:00:00.000+01:00
KeyConsult1473,KeyPatient3434,Name3434,FistName3434,NS01474,2023-01-11T00:00:00.000+01:00,Pathology70,KeyChambre21,C021,2023-01-13T00:00:00.000+01:00
KeyConsult1474,KeyPatient82766,Name82766,FistName82766,NS01475,2023-01-11T00:00:00.000+01:00,Pathology96,KeyChambre104,C104,2023-01-29T00:00:00.000+01:00
KeyConsult1475,KeyPatient45326,Name45326,FistName45326,NS01476,2023-01-11T00:00:00.000+01:00,Pathology58,KeyChambre45,C045,2023-01-13T00:00:00.000+01:00
KeyConsult1476,KeyPatient45461,Name45461,FistName45461,NS01477,2023-01-11T00:00:00.000+01:00,Pathology52,NULL,NULL,2023-01-11T00:00:00.000+01:00
KeyConsult1477,KeyPatient28067,Name28067,FistName28067,NS01478,2023-01-11T00:00:00.000+01:00,Pathology79,KeyChambre51,C051,2023-01-18T00:00:00.000+01:00
KeyConsult1478,KeyPatient58945,Name58945,FistName58945,NS01479,2023-01-11T00:00:00.000+01:00,Pathology2,KeyChambre76,C076,2023-01-12T00:00:00.000+01:00
KeyConsult1479,KeyPatient85801,Name85801,FistName85801,NS01480,2023-01-11T00:00:00.000+01:00,Pathology57,KeyChambre60,C060,2023-01-13T00:00:00.000+01:00
KeyConsult1480,KeyPatient66574,Name66574,FistName66574,NS01481,2023-01-11T00:00:00.000+01:00,Pathology8,KeyChambre7,C007,2023-01-12T00:00:00.000+01:00
KeyConsult1481,KeyPatient15302,Name15302,FistName15302,NS01482,2023-01-11T00:00:00.000+01:00,Pathology24,NULL,NULL,2023-01-11T00:00:00.000+01:00
KeyConsult1482,KeyPatient12747,Name12747,FistName12747,NS01483,2023-01-11T00:00:00.000+01:00,Pathology42,NULL,NULL,2023-01-11T00:00:00.000+01:00
KeyConsult1483,KeyPatient53444,Name53444,FistName53444,NS01484,2023-01-11T00:00:00.000+01:00,Pathology99,KeyChambre95,C095,2023-01-23T00:00:00.000+01:00
KeyConsult1484,KeyPatient85981,Name85981,FistName85981,NS01485,2023-01-11T00:00:00.000+01:00,Pathology61,KeyChambre13,C013,2023-01-18T00:00:00.000+01:00
KeyConsult1485,KeyPatient46010,Name46010,FistName46010,NS01486,2023-01-11T00:00:00.000+01:00,Pathology87,KeyChambre102,C102,2023-01-20T00:00:00.000+01:00
KeyConsult1486,KeyPatient69938,Name69938,FistName69938,NS01487,2023-01-11T00:00:00.000+01:00,Pathology7,KeyChambre91,C091,2023-01-12T00:00:00.000+01:00
KeyConsult1487,KeyPatient32447,Name32447,FistName32447,NS01488,2023-01-11T00:00:00.000+01:00,Pathology32,KeyChambre43,C043,2023-01-12T00:00:00.000+01:00
KeyConsult1488,KeyPatient7648,Name7648,FistName7648,NS01489,2023-01-11T00:00:00.000+01:00,Pathology7,NULL,NULL,2023-01-11T00:00:00.000+01:00
KeyConsult1489,KeyPatient26632,Name26632,FistName26632,NS01490,2023-01-11T00:00:00.000+01:00,Pathology96,KeyChambre32,C032,2023-01-28T00:00:00.000+01:00
KeyConsult1490,KeyPatient81699,Name81699,FistName81699,NS01491,2023-01-11T00:00:00.000+01:00,Pathology52,KeyChambre92,C092,2023-01-12T00:00:00.000+01:00
KeyConsult1491,KeyPatient4959,Name4959,FistName4959,NS01492,2023-01-11T00:00:00.000+01:00,Pathology46,KeyChambre66,C066,2023-01-13T00:00:00.000+01:00
KeyConsult1492,KeyPatient33248,Name33248,FistName33248,NS01493,2023-01-11T00:00:00.000+01:00,Pathology3,NULL,NULL,2023-01-11T00:00:00.000+01:00
KeyConsult1493,KeyPatient38186,Name38186,FistName38186,NS01494,2023-01-11T00:00:00.000+01:00,Pathology18,KeyChambre68,C068,2023-01-14T00:00:00.000+01:00
KeyConsult1494,KeyPatient24601,Name24601,FistName24601,NS01495,2023-01-11T00:00:00.000+01:00,Pathology80,KeyChambre103,C103,2023-01-21T00:00:00.000+01:00
KeyConsult1495,KeyPatient21446,Name21446,FistName21446,NS01496,2023-01-11T00:00:00.000+01:00,Pathology52,NULL,NULL,2023-01-11T00:00:00.000+01:00
KeyConsult1496,KeyPatient54939,Name54939,FistName54939,NS01497,2023-01-11T00:00:00.000+01:00,Pathology44,KeyChambre70,C070,2023-01-13T00:00:00.000+01:00
KeyConsult1497,KeyPatient8254,Name8254,FistName8254,NS01498,2023-01-11T00:00:00.000+01:00,Pathology29,NULL,NULL,2023-01-11T00:00:00.000+01:00
KeyConsult1498,KeyPatient73223,Name73223,FistName73223,NS01499,2023-01-11T00:00:00.000+01:00,Pathology64,KeyChambre98,C098,2023-01-18T00:00:00.000+01:00
KeyConsult1499,KeyPatient90949,Name90949,FistName90949,NS01500,2023-01-11T00:00:00.000+01:00,Pathology40,KeyChambre26,C026,2023-01-12T00:00:00.000+01:00
KeyConsult1500,KeyPatient70131,Name70131,FistName70131,NS01501,2023-01-11T00:00:00.000+01:00,Pathology41,KeyChambre4,C004,2023-01-12T00:00:00.000+01:00
KeyConsult1501,KeyPatient67568,Name67568,FistName67568,NS01502,2023-01-11T00:00:00.000+01:00,Pathology86,KeyChambre78,C078,2023-01-20T00:00:00.000+01:00
KeyConsult1502,KeyPatient47199,Name47199,FistName47199,NS01503,2023-01-11T00:00:00.000+01:00,Pathology46,NULL,NULL,2023-01-11T00:00:00.000+01:00
KeyConsult1503,KeyPatient80963,Name80963,FistName80963,NS01504,2023-01-11T00:00:00.000+01:00,Pathology60,KeyChambre13,C013,2023-01-12T00:00:00.000+01:00
KeyConsult1504,KeyPatient92245,Name92245,FistName92245,NS01505,2023-01-11T00:00:00.000+01:00,Pathology26,NULL,NULL,2023-01-11T00:00:00.000+01:00
KeyConsult1505,KeyPatient19733,Name19733,FistName19733,NS01506,2023-01-11T00:00:00.000+01:00,Pathology16,NULL,NULL,2023-01-11T00:00:00.000+01:00
KeyConsult1506,KeyPatient56111,Name56111,FistName56111,NS01507,2023-01-11T00:00:00.000+01:00,Pathology2,KeyChambre68,C068,2023-01-12T00:00:00.000+01:00
KeyConsult1507,KeyPatient21112,Name21112,FistName21112,NS01508,2023-01-11T00:00:00.000+01:00,Pathology82,KeyChambre7,C007,2023-01-18T00:00:00.000+01:00
KeyConsult1508,KeyPatient93696,Name93696,FistName93696,NS01509,2023-01-11T00:00:00.000+01:00,Pathology47,KeyChambre29,C029,2023-01-13T00:00:00.000+01:00
KeyConsult1509,KeyPatient50408,Name50408,FistName50408,NS01510,2023-01-11T00:00:00.000+01:00,Pathology43,KeyChambre60,C060,2023-01-13T00:00:00.000+01:00
KeyConsult1510,KeyPatient61790,Name61790,FistName61790,NS01511,2023-01-11T00:00:00.000+01:00,Pathology37,NULL,NULL,2023-01-11T00:00:00.000+01:00
KeyConsult1511,KeyPatient40437,Name40437,FistName40437,NS01512,2023-01-11T00:00:00.000+01:00,Pathology31,KeyChambre7,C007,2023-01-12T00:00:00.000+01:00
KeyConsult1512,KeyPatient94734,Name94734,FistName94734,NS01513,2023-01-11T00:00:00.000+01:00,Pathology16,KeyChambre40,C040,2023-01-12T00:00:00.000+01:00
